book-imbalance-0.2-2-1,book-imbalance-0.2-5-1,book-delta-v1-0.2-2-1,book-delta-v1-0.2-2-5,book-delta-v1-0.2-2-15,book-delta-v1-0.2-5-1,book-delta-v1-0.2-5-5,book-delta-v1-0.2-5-15,trade-indicator-v1-0.2-2-1-raw,trade-indicator-v2-0.2-2-1-raw,trade-indicator-v1-0.2-2-5-raw,trade-indicator-v2-0.2-2-5-raw,trade-indicator-v1-0.2-2-15-raw,trade-indicator-v2-0.2-2-15-raw,timestamp,mid_price
-15567.44243595004,-13335.940448611977,-1.1676835041266571,-0.0649643960111576,-4.551701205366699,-1.404632714110856,-0.5737946725265923,-4.617198318693386,-0.002720264001706,-239414.7613049604,-0.0019841540828643,-174603.22802448418,-0.0121009444924923,-1065526.3281498237,2024-05-01 00:08:15.962329,88046600.0
-15026.974219322205,-4336.417567566037,-0.4169560899910824,0.0086966760371347,-4.255849455790006,-0.5180635590851423,-0.4348190439258483,-4.333465644775598,-0.0001367292007864,-12016.120597063098,-0.0007604879664862,-66893.38437033251,-0.0104565180982064,-920747.6747192516,2024-05-01 00:08:16.962329,88038300.0
-12606.710343673823,-1952.9079384952784,-0.2249331124872554,-0.1012528712005265,-4.128908577705234,-1.0734693421750088,-1.0714498487652966,-4.642021503736487,0.0004040801380228,35579.496429703766,-0.000168254885508,-14767.69080145724,-0.0093277657199817,-821365.9009914799,2024-05-01 00:08:17.962329,88033200.0
-12606.710343673823,-1952.9079384952784,0.7447952228419514,0.5158946618574642,-3.4329823732077838,0.3635232806175348,-0.3109653812476391,-3.920659828033197,0.0001713707753643,15088.87623972075,-0.000115037449121,-10090.851635099873,-0.0087034719857813,-766393.6266683176,2024-05-01 00:08:18.962331,88033200.0
-11299.458991408348,-2008.5870301574469,-0.6159024820515433,-0.2724258511815589,-3.829964634621613,0.2263766483670519,-0.1909601959471958,-3.699881071692711,6.304378507414748e-05,5550.887358973524,-9.418469735105104e-05,-8261.690558403503,-0.0081421588367254,-716966.591031925,2024-05-01 00:08:19.962332,88031900.0
-7127.641923621297,-2207.335895419121,1.4442548998802431,1.1447213312315427,-2.503502202682692,-1.6040933215993642,-1.4927920288940453,-4.495321780304027,0.0003776545124224,33246.88688362481,0.0002773500918093,24440.729411421053,-0.0072625844649935,-639522.4244006731,2024-05-01 00:08:20.962332,88027200.0
-3462.529435873032,-2095.511360794306,-0.3840547466356241,0.1546217940467021,-2.91090145342881,0.0923801355584548,-0.6492956952382123,-3.710618863762828,0.0022487513309858,197960.4105874381,0.0023368950495333,205739.941216788,-0.0046843784963836,-412548.1306911843,2024-05-01 00:08:21.962332,88023600.0
-2994.142046257853,-2174.743367686868,1.6651804001698138,1.6933128980822398,-1.3367774364986955,1.811442510654904,1.059477732164718,-2.078029114605628,0.0029083813829766,256027.96171476803,0.0039943998437686,351648.0135044325,-0.0023011568038987,-202739.2614295476,2024-05-01 00:08:22.962333,88022000.0
-4301.028046086431,-3346.902094662189,0.7530734651538044,1.4223006085702965,-1.3142242618294384,0.8032040662183098,0.8617351117649719,-2.035555675098887,0.0014300817178828,125891.2519198923,0.0036304859921832,319608.8713548604,-0.0017926002637003,-157960.16676749304,2024-05-01 00:08:23.962334,88022500.0
-5092.073935449123,-2970.38843986392,-0.5145019492001208,0.5348366619495917,-1.7099002903474507,-0.4881378690768764,0.1037300280515918,-2.372794083197269,-0.0008365543367957,-73616.92441933675,0.0016097385304192,141743.88411076865,-0.0030396420680611,-267702.567191749,2024-05-01 00:08:24.962335,88020800.0
-7660.482892513275,-7686.951462760568,-23.064458877689884,-21.450015449337613,-21.589723188623104,-21.45545134904838,-20.419135625279157,-21.002944014947392,-0.14342078114193,-12620935.31288859,-0.1417950875607312,-12477803.082890237,-0.1459566363866672,-12844290.781391222,2024-05-01 00:08:25.962336,87997600.0
-14077.603071540594,-12688.161514222622,-16.251691178300277,-23.466523483822588,-25.37447312462306,-14.668548793692702,-21.73776242170938,-23.98850500157963,-0.0578337908188649,-5089159.021876943,-0.1211642328213558,-10662137.506724052,-0.1416156868514472,-12462100.135679271,2024-05-01 00:08:26.962336,87986600.0
-12712.008757054806,-9414.778833717108,-6.066847679775313,-18.91334541923805,-23.34476200463842,-4.351478299593829,-16.643059517215818,-21.252054670882053,-0.0182897586472701,-1609458.288760402,-0.0962147795839446,-8466681.182060888,-0.1294963602395791,-11395643.036851138,2024-05-01 00:08:27.962337,87979900.0
-9749.22344146669,-3117.520013853908,-7.182121508013848,-19.387688724184727,-25.1117942462398,-7.667593582209806,-18.416392251160023,-23.979341456329216,-0.0419991081903182,-3694174.984414372,-0.114044680945995,-10034020.628816338,-0.1564154315402969,-13762792.028457606,2024-05-01 00:08:28.962337,87954200.0
-6432.728343397379,-4471.537364095449,-6.361443447765188,-18.75278948024053,-25.81824257430184,-5.797259439582471,-17.401214175987217,-24.30049651974116,-0.0414158344507532,-3642415.437251145,-0.1193371135154526,-10498565.67422607,-0.1722929547726825,-15158592.484554823,2024-05-01 00:08:29.962339,87946500.0
-5088.704530596733,-5075.403125911951,-11.565668575528788,-22.739626835068663,-30.642023116279752,-14.005957065515451,-23.708076312589377,-31.0115480334584,-0.032984934033392,-2900602.890827982,-0.1154538648186591,-10156131.715955555,-0.1789301626615811,-15741602.28780662,2024-05-01 00:08:30.962339,87932700.0
-5334.70736476779,-3968.7529126256704,-5.646941170810959,-19.69353754710175,-29.346614138267174,-6.578961987937689,-20.49825286254997,-29.69645771877477,-0.0119117930992811,-1047491.6996700685,-0.0943029436887443,-8295556.897295468,-0.1671677310027527,-14706798.424964786,2024-05-01 00:08:31.962340,87930800.0
-5334.70736476779,-3968.7529126256704,-0.4387751194568294,-15.168553498661304,-26.47596000661801,-0.8197319982940856,-15.851991878454127,-26.81501827403632,-0.0007501157887133,-65997.22024234902,-0.0735767321037561,-6472474.104859965,-0.1527545920249617,-13438959.213142551,2024-05-01 00:08:32.962340,87930800.0
-3102.783176124096,-3256.4172083437443,-3.995677688446204,-15.38371690394506,-27.18344732405226,-2.586563156515772,-14.755301928939748,-26.50962087505998,-0.0007282661771657,-64047.79962050397,-0.0606918472843251,-5338982.377268615,-0.1433553018350067,-12612008.994568752,2024-05-01 00:08:33.962340,87925900.0
-3102.783176124096,-3256.4172083437443,-1.001255833435747,-12.560682625523484,-25.32176870841893,-0.4383301295499367,-12.042111175490188,-24.6908926840626,0.0020068038457201,176438.16198134847,-0.0474155638327894,-4171189.031697207,-0.1318351682079647,-11598622.478986658,2024-05-01 00:08:34.962342,87925900.0
-3089.120493158698,-3621.464921846986,0.3521784630334632,-10.148415501171833,-23.55523008081332,0.5669175364187102,-9.722121221773516,-22.964834525076085,0.0007382618773042,64907.972431014896,-0.0388205802844368,-3415080.737152072,-0.1233327207313692,-10850592.345836757,2024-05-01 00:08:35.962343,87925900.0
-4425.216208517551,-3382.0985747128725,-16.718640305397535,-22.266913156709546,-33.90317285878541,-15.106863589614736,-20.67353062011388,-32.33294362882706,-0.0064029066331391,-562683.9932529244,-0.0384581009312012,-3382593.925629042,-0.1220531197271497,-10737367.23313931,2024-05-01 00:08:36.962344,87913900.0
-4354.454295143485,-3332.2731729000807,-8.88286233977721,-20.031440243315807,-33.01490946059923,-8.234477058648283,-18.69903464714899,-31.53401510794316,-0.0023775717140721,-208940.26589000144,-0.0315089039373514,-2771374.0649832725,-0.1142036200496489,-10046822.44034744,2024-05-01 00:08:37.962346,87913900.0
-3531.604374602437,-2480.2275473326445,-15.060361497206731,-25.874019879813822,-38.93216938413182,-14.830983642406798,-24.775958421454,-37.53420973193825,-0.0257574317535178,-2264027.397232546,-0.0506800806492895,-4456171.744263263,-0.1317210562723435,-11586035.139296154,2024-05-01 00:08:38.962348,87907700.0
-3455.105639398098,-3640.444320499897,-9.085833465376824,-23.87585594685406,-38.56125639571655,-8.594895236269263,-22.646980900806373,-37.02255347522939,-0.0406500035994957,-3572906.1971728685,-0.0726677145960456,-6388421.911507609,-0.1544003422185201,-13578833.865115449,2024-05-01 00:08:39.962349,87895500.0
-4729.369177252054,-3810.162113457918,-3.280641182738576,-19.760710721889502,-36.09754609050704,-3.1297455135908354,-18.751088101844346,-34.655629483181414,-0.0149543006077996,-1314398.735173938,-0.0594952926956763,-5230397.482588505,-0.1444425986366978,-12703093.929399382,2024-05-01 00:08:40.962349,87896300.0
-7636.463169559836,-2994.674999833107,0.6819926239305248,-15.12963033753076,-32.85067025556355,1.5811681802230266,-13.801154349818145,-31.0699768254525,-0.002056207750707,-180699.31785623895,-0.045265453793326,-3979446.315500867,-0.1316818879607492,-11580992.148149865,2024-05-01 00:08:41.962349,87893600.0
-7636.463169559836,-2994.674999833107,0.3064390392462884,-12.892620521481602,-31.144535824637423,0.7104646605147249,-11.76056795976154,-29.45632459803703,-0.0007564365582625,-66475.56407301403,-0.0370602190726263,-3258095.078723425,-0.1231893259894318,-10834099.048190515,2024-05-01 00:08:42.962349,87893600.0
-8718.6564822644,-5034.810777038336,-6.5795703431050985,-15.542490746389891,-33.197307992002614,-6.477510911808492,-14.652768434480103,-31.63733767705813,-0.0147436314583352,-1295667.310971357,-0.0448076950705663,-3938714.955011516,-0.1297098289444504,-11406587.65371525,2024-05-01 00:08:43.962349,87891900.0
-6024.505730420351,-3797.7114766538143,-3.6194516822285454,-13.68478580444867,-31.82948596563812,-3.580029351672902,-12.94337806067879,-30.36173301870416,-0.01475844690173,-1296957.0789428642,-0.0460200059288133,-4045054.773914704,-0.1306790190047896,-11491250.138064643,2024-05-01 00:08:44.962349,87891200.0
-9841.590817406774,-6176.658674821258,-6.23271687673888,-15.041379710009128,-32.91241765951487,-5.035057500208408,-13.478476375635884,-30.750773808868736,-0.0094094591987668,-826874.545269547,-0.0416581241107505,-3661561.441133571,-0.1262312650760602,-11099895.470749715,2024-05-01 00:08:45.962349,87878200.0
-9841.590817406774,-6176.658674821258,-1.8937611791944613,-12.095340841561216,-30.614348139242143,-1.37501745350149,-10.79358153633812,-28.58939819080955,-0.0019746345917678,-173523.04257665144,-0.0326198753250108,-2867165.853084589,-0.1166033182080321,-10253362.642951176,2024-05-01 00:08:46.962349,87878200.0
-6092.145037293434,-3217.8795746564865,-1.4747233913086957,-10.695831080218316,-29.311986010363107,0.3268027422137273,-8.363166898193471,-26.40528891701192,-0.0006810774701373,-59847.74295346692,-0.026661545090156,-2343449.0411154195,-0.1090378686614784,-9588104.555563074,2024-05-01 00:08:47.962350,87871900.0
-1717.594709649682,-2480.9235841035843,-4.885800158200073,-12.077290137277352,-30.08626625865431,-4.295283315021546,-10.237389166984553,-27.40197005504763,-0.0282417863991085,-2481319.544766276,-0.0498198588898859,-4377956.588765484,-0.1299969197657732,-11429041.575475913,2024-05-01 00:08:48.962351,87858700.0
-2460.8548101335764,-2236.992264613509,-12.319056940873848,-18.677861302777703,-35.41741343739256,-11.508338417987376,-16.691556789443933,-32.48070795756732,-0.0996284585981873,-8752433.261498742,-0.1300279365871551,-11423974.508865025,-0.2108519124734756,-18531555.04007683,2024-05-01 00:08:49.962351,87859300.0
-8351.493408098817,-5391.863977149129,-5.802173236999158,-16.131466729403797,-33.75888342557229,-7.082032035260113,-15.68347615413415,-31.98932905772273,-0.0366512616738733,-3219840.2571305013,-0.1064578704431775,-9353159.252786728,-0.1972534369262117,-17336399.183489755,2024-05-01 00:08:50.962352,87852300.0
-2871.914170667529,-2504.806314840913,-5.984032789302026,-16.196730799492627,-34.00590342256491,-5.720529230848754,-15.278707648137084,-31.89483521325541,-0.0214055216628128,-1880343.1572109216,-0.095082608439021,-8353549.241448811,-0.1924542440659647,-16914152.65420754,2024-05-01 00:08:51.962352,87844900.0
-2337.691109716892,-1857.4978388994928,-8.125910977994334,-17.77415591769727,-35.4843724938948,-7.49834804555052,-16.70231629508322,-33.263940865798546,-0.0197208893472987,-1732181.595178546,-0.0896932936118985,-7879749.666618635,-0.1918885276226897,-16863749.959195476,2024-05-01 00:08:52.962354,87838200.0
-7915.509629562497,-1973.6419885605571,-11.024923744049683,-20.75408595579129,-38.257937716827705,-10.760858000223331,-19.85867588147004,-36.16784080282938,-0.0119406477524881,-1048748.197380245,-0.0781203958249142,-6862907.578755155,-0.1841987959384588,-16187670.080792531,2024-05-01 00:08:53.962354,87826100.0
-7209.396763667464,-3965.3183287531137,-3.0956525762262626,-15.863900112799548,-34.81639629194721,-4.312222732183957,-16.339833788093447,-33.91066187272596,0.0944768531775896,8298438.302620218,0.0349100014955179,3065377.713143223,-0.0734496882348418,-6459427.228566725,2024-05-01 00:08:54.962356,87839900.0
-11808.927522540092,-7675.499794021249,-2.129901407518502,-14.025420356783489,-33.423028179657344,-2.635749624733376,-14.420128890366636,-32.570880855377766,0.034650045950608,3043510.400999618,0.0284758458143788,2500404.5591862127,-0.0688187423920891,-6052153.735991595,2024-05-01 00:08:55.962357,87844100.0
-7283.881548538804,-1925.3005344569683,-1.9418840246255424,-12.435408733306469,-32.03517407461905,-0.7363700736166822,-11.629748229126935,-30.283779588150505,0.0107540475408744,944639.313378072,0.0213210586881389,1872152.515601007,-0.0663734062088909,-5836837.686646479,2024-05-01 00:08:56.962357,87823400.0
-7016.873808726668,-1208.6181858778,-1.4518627605833847,-10.94350655856156,-30.646098116767725,-0.9744578690205586,-10.276702543655132,-29.00391495599889,-0.0051234970003319,-449782.3656279,0.0083765164361598,735493.0906328504,-0.0711724751287584,-6257698.17469557,2024-05-01 00:08:57.962358,87824200.0
-4957.958034917712,74.35292361676693,-2.702031916622804,-10.668923584426487,-30.110275294007145,-2.5199444094648857,-10.11549073904261,-28.568213356447128,-0.0024945612133256,-219006.1776239612,0.0062483796099472,548630.319669486,-0.0671920796249425,-5907660.84495531,2024-05-01 00:08:58.962360,87820700.0
-1382.0358681678772,81.68032006919384,-2.9128567556101523,-10.227448072242552,-29.39756185599871,-4.530728301139359,-10.948247889034896,-28.91657237613753,-0.0129284057851262,-1135240.1384146886,-0.0068949674564307,-605491.7533928799,-0.0748693678279344,-6581330.253830774,2024-05-01 00:08:59.962360,87817500.0
-1800.842140108347,-312.90609949827194,-2.598116194174226,-9.57120520526991,-28.52224955698107,-3.3250194999065785,-10.18521497242877,-28.066620865882456,-0.0049846826954698,-437704.0485833865,-0.0058737098980517,-515807.2601058602,-0.0702694045679341,-6176952.964126599,2024-05-01 00:09:00.962362,87817500.0
-5976.222621247172,241.97191588580608,-4.617053472955273,-10.68181509081441,-28.97089548110992,-4.820841109569065,-11.175403676486155,-28.54496280939641,-0.0034898782844264,-306446.86067350814,-0.0064651029281935,-567731.8063917353,-0.067393634807315,-5924007.184034363,2024-05-01 00:09:01.962363,87816700.0
-4153.331961944699,-355.9028411358595,-3.9218628968705143,-10.47415447893172,-28.53676642155707,-3.997269225747796,-10.879324629670656,-28.136194422861053,-0.0036903144730311,-324046.29586931306,-0.0076996385891265,-676130.2854094284,-0.0654536761089132,-5753260.896057632,2024-05-01 00:09:02.962364,87814900.0
-3079.3691417723894,-838.5749953538179,0.6573692844522407,-6.94645933925144,-25.452525063287176,-0.8069634419789986,-8.4534176210477,-26.055158355595523,0.0008497791739144,74619.41804992127,-0.0040965609005038,-359739.2694640921,-0.0590250011958854,-5188386.36668318,2024-05-01 00:09:03.962365,87812500.0
-3057.5213980078697,-732.9965772032738,0.7029892664080366,-5.426451966641484,-23.681880720141034,0.1781744723025784,-6.634733195052137,-24.23806917424888,0.0004727322876187,41510.96436074152,-0.0031938643910993,-280469.5884520609,-0.0550581849102504,-4839711.672526933,2024-05-01 00:09:04.962366,87812500.0
-3045.344964787364,-695.8777468204498,-0.3743320414254357,-4.951764963048364,-22.63872423510901,-0.5725923977375172,-5.938821450283376,-23.158262698449285,-0.0103420895102071,-908128.1034924848,-0.0131309129981537,-1153028.2112328296,-0.0620233145667016,-5450983.209052002,2024-05-01 00:09:05.962367,87812500.0
-831.7510896474123,-1573.0934681743383,-3.700451945575925,-6.857051730626481,-23.38862560906727,-2.489738964467483,-6.63415510651228,-23.06750082510979,-0.00820076410956,-720100.5073245531,-0.0151468042875798,-1330038.503802469,-0.0624193660119627,-5485451.715457868,2024-05-01 00:09:06.962369,87809100.0
-3531.88293389976,-3429.862983107567,-19.261398802254465,-21.812212313787622,-35.412821379812264,-19.86138960944865,-22.630982299893788,-35.92141487876496,-0.0540199185178037,-4742788.503243079,-0.063404180481095,-5566821.756862159,-0.1093967789054363,-9609556.726885756,2024-05-01 00:09:07.962371,87798100.0
-5481.843719646335,-5072.485388755798,-8.22080013088141,-18.28149813773559,-33.334358375640434,-8.483705113597344,-18.96166504896045,-33.81113225385557,-0.0175723954364565,-1542797.3325674057,-0.0496105304335792,-4355751.1176466495,-0.1000410288059951,-8787830.389459195,2024-05-01 00:09:08.962373,87797400.0
-4005.786816120148,-4239.523752436042,-3.518438396581345,-15.425127128440522,-31.45704110742097,-2.142834521369152,-14.81667263020079,-30.940449251343487,-0.0053824410132072,-472553.10382568906,-0.0395355849424824,-3471177.0760511025,-0.0925069992377577,-8126066.395892198,2024-05-01 00:09:09.962374,87797600.0
-4153.609655186534,-4257.073368579149,-0.1431665470427627,-11.988812523366317,-28.856172828486685,0.351409259097293,-11.496297460726488,-28.3737029202806,-0.0016510713920769,-144954.79135922683,-0.0320399812333372,-2813071.641142348,-0.0862119259512369,-7573104.093787856,2024-05-01 00:09:10.962375,87797600.0
-4139.061911597848,-4245.512733057141,-0.2659547140908782,-10.26075497751762,-27.36397433735073,-0.0866585907916714,-9.861761401218748,-26.912927838378607,0.0082713507789485,726244.9957828667,-0.0173533719637745,-1523577.3797915666,-0.0717731129204107,-6305120.894686857,2024-05-01 00:09:11.962376,87797600.0
-4142.146014288068,-3376.490676820278,2.1107476348539587,-7.03528850732783,-24.52621983763575,0.7109637564561402,-7.86596834106612,-25.060948708317564,0.0031345779022925,275222.5264221575,-0.0141160212963435,-1239347.7323093277,-0.0670525304745073,-5890432.715228358,2024-05-01 00:09:12.962376,87795200.0
-4142.146014288068,-3376.490676820278,-0.5292624344093108,-6.768248860280778,-23.81492904294672,-1.103186395982895,-7.465102816279907,-24.31913667066676,-0.0015232072329962,-133705.68408802417,-0.0142335747464201,-1249646.4955051048,-0.065404464622947,-5745495.343260888,2024-05-01 00:09:13.962377,87795200.0
-4600.201410323381,-3847.6760670393705,-1.135762293223329,-6.366219969056943,-23.02534236122157,-1.343099302850326,-6.94208223357051,-23.49772120572794,-0.0001574666256629,-13817.859243747742,-0.0112505753711283,-987754.3032461551,-0.0607834435070202,-5339581.3129871925,2024-05-01 00:09:14.962378,87795200.0
-4600.201410323381,-3847.6760670393705,0.3122647777409149,-4.887295766806122,-21.39865721295041,0.2303055384913721,-5.370149667733008,-21.843922790918143,0.0001581272657479,13884.249903224434,-0.0089951360461644,-789737.2683127419,-0.0566472799750922,-4976248.059203816,2024-05-01 00:09:15.962379,87795200.0
-4846.694066017866,-4037.46496348083,2.687980604179919,-2.428809698740776,-18.938890053279646,2.659449119807838,-2.8261567067826894,-19.357153101895257,0.0004359857701573,38276.02115548286,-0.0069867805091151,-613413.8973594394,-0.0526161120997404,-4622146.527575201,2024-05-01 00:09:16.962381,87795200.0
-5591.580606371164,-4819.913911238313,-11.25557442507245,-12.393262114956263,-25.906308008490736,-11.264878512395214,-12.70548758690819,-26.293603819568663,0.0741955822014841,6512838.854537545,0.0683148999321816,5996537.071131006,0.0248124516054862,2174707.5308783613,2024-05-01 00:09:17.962381,87795500.0
-5139.013843789697,-4648.699845582247,-4.781851401282244,-10.408405948647596,-24.43301954087236,-4.785300033013165,-10.662686504046537,-24.794599726696315,0.0225942453176718,1983358.7166689287,0.051230725467922,4496968.510529123,0.0185114377926913,1621873.2839595696,2024-05-01 00:09:18.962381,87787200.0
-5436.005683004856,-4963.035243719816,-4.195017541789141,-10.373745623256308,-24.36797271666605,-4.196435195877793,-10.586916570716918,-24.708612748378066,-0.0027415296588444,-240605.11984532548,0.0308906824430831,2711564.3990174797,0.006264091358041,547031.7698043459,2024-05-01 00:09:19.962382,87787200.0
-6227.578947469592,-5468.751646623015,-0.4298964609455526,-7.66177996077287,-22.15210536942807,-0.4303303348255416,-7.82850079701912,-22.46428584639992,0.0062070136011493,544943.5982283137,0.0325067176997182,2853498.437687026,0.0130756672203235,1145209.3169461736,2024-05-01 00:09:20.962383,87788700.0
-4170.390925124288,-5381.566540077329,-1.371126146720028,-7.249389947702819,-21.545710528924296,0.0465949230221044,-6.241949340423782,-20.88621196870756,0.0001780046949343,15663.335563532804,0.0245088214623837,2151436.713971689,0.0101269500185616,886541.104503779,2024-05-01 00:09:21.962383,87779700.0
-4170.390925124288,-5381.566540077329,4.21466292254589,-2.194419956693026,-17.08433477858548,4.678338953396872,-1.41362493043648,-16.48183082682831,0.0281724542676983,2472907.724823993,0.0481730958529512,4228592.906719659,0.0375808024794305,3296510.901470931,2024-05-01 00:09:22.962385,87779700.0
-4046.424761921168,-5016.336245939136,3.4440311438558844,-0.5916357300342154,-15.08900428386532,4.58623399013277,0.6821594000115874,-14.042418259648915,0.0298914307324288,2624007.133505106,0.0589681590457845,5176354.276607111,0.0546844672226007,4798184.196187243,2024-05-01 00:09:23.962385,87779700.0
-4622.5613560676575,-4840.184508740902,-5.568415228703657,-5.8946590224691615,-18.418837844361185,-5.224866070627406,-4.859425885076407,-17.438629064242434,0.0004446188336608,39148.91474037653,0.0377272212631773,3311871.071921611,0.0406058770594755,3562565.4678381234,2024-05-01 00:09:24.962387,87778100.0
-4622.5613560676575,-4840.184508740902,-2.202657483274714,-4.904531752029863,-17.320363256296524,-2.0627428743905964,-4.040110036345587,-16.39743414062142,-0.0028939078719385,-253933.01555084187,0.0278309622763408,2443195.600383564,0.0349296076224745,3064469.7833669977,2024-05-01 00:09:25.962388,87778100.0
-5390.855553030968,-5485.169976085424,-2.612354201807221,-5.287985696746919,-17.296477643981532,-2.554264413734714,-4.559733339012087,-16.42448275107675,-0.0010646092107303,-93416.73585582287,0.0227860647033934,2000319.3738188471,0.0326768919152385,2866832.887758155,2024-05-01 00:09:26.962389,87778100.0
-4780.657101377845,-7036.629686027765,-5.724291543942148,-8.218566866314767,-19.29310814280509,-8.34490715271404,-9.80222295759987,-20.24498597572424,0.0059008221584905,518032.0304917778,0.0249481219142929,2190121.11439766,0.0368619306358288,3234340.318490596,2024-05-01 00:09:27.962389,87781300.0
-7168.180097073317,-4896.335450917482,-4.143562945325805,-8.233325947735748,-19.27624894047458,-5.163653103646949,-9.54215184988158,-20.17040348756208,0.0026784531581175,235116.62717697653,0.0209334566427703,1837662.8026135387,0.0349922555915689,3070291.253208094,2024-05-01 00:09:28.962391,87776100.0
-7168.180097073317,-4896.335450917482,-1.0477475982029774,-6.479082649775508,-17.852401532362776,-1.4800488025384646,-7.5853848693308095,-18.697883408841363,0.0016335198510121,143384.62985598046,0.0177870367216606,1561441.106727177,0.0333836715279244,2929168.969897651,2024-05-01 00:09:29.962391,87776100.0
-7023.126447215676,-3771.04453356564,-1.4202615473660876,-6.190963232426268,-17.458767427330468,-0.6524497034596664,-6.489065121681728,-17.7655418757961,0.0006009383699328,52748.257503992194,0.0145627939701509,1278399.8531976591,0.0312306579003744,2740258.0316771213,2024-05-01 00:09:30.962392,87776100.0
-9448.132403552532,-6229.467429593205,0.1851973787321329,-4.546943604185092,-15.968513271262756,0.4787749706649052,-4.780831826995234,-16.25317495989544,0.0001111688717093,9760.15824333599,0.0118131032741011,1037020.4332933008,0.0291065946129331,2553885.6881729392,2024-05-01 00:09:31.962393,87776100.0
-7952.137123078108,-5022.058771237731,-0.6779219746176296,-4.367000480752074,-15.527569087281924,-2.1846098068110784,-5.697159175229249,-16.651672557955745,4.0896742400100186e-05,3590.5615603032907,0.0096717509397928,849040.5203074793,0.0272294225708826,2389177.9002580647,2024-05-01 00:09:32.962393,87769300.0
-9972.031279608607,-7729.320032998919,-2.707100942258866,-5.490460842096935,-16.021451986772608,-4.562960334551236,-7.702518207777815,-18.014008923863337,0.0011636470707399,102162.7220498198,0.0090671619305192,795977.4128545879,0.0266219170134382,2335934.442444117,2024-05-01 00:09:33.962395,87774300.0
-6666.24629470706,-6016.312083631754,1.9678316202869048,-2.0264923757608617,-13.036867807666116,2.5956403221400315,-2.6827639811332213,-13.951458955457635,0.0057678898341045,506274.2274637773,0.012763372315654,1120381.8490270367,0.0302447973210035,2653973.649849945,2024-05-01 00:09:34.962396,87774900.0
-6666.24629470706,-6016.312083631754,0.884203743500628,-1.7268628913920008,-12.3597842393537,1.1662963771680708,-2.2861006637849406,-13.226875125040111,0.0021218880889088,186247.87987887807,0.0104497654278101,917291.0749888074,0.0282942191546644,2482810.8875244805,2024-05-01 00:09:35.962396,87774900.0
-6194.901732221246,-5469.770921632648,-0.9452268730474168,-2.304027232285039,-12.302636923090834,-0.8066400812949581,-2.7583562485873627,-13.119571344017292,-0.0026377869956238,-231494.4629347907,0.0051371583181992,451003.1837132996,0.0230510536552039,2022675.6988877037,2024-05-01 00:09:36.962397,87774900.0
-4769.735125094652,-4817.421438366175,-1.9527804376226323,-3.092121594787526,-12.50292857493804,-0.2388543097372131,-2.257782752390095,-12.310104434563703,-0.0006788996058794,-59578.15189873397,0.00449743749854,394834.0780021571,0.0218559097067819,1917811.146523156,2024-05-01 00:09:37.962397,87768900.0
-5029.556030109525,-4320.523593753576,1.6594793031835793,-0.8526379929104265,-10.476920038646767,2.2687446057492626,-0.1772428039231812,-10.30273708944678,-0.0002269652076224,-19917.61119453356,0.0037049783901008,325262.76805555675,0.0204691441949148,1796125.6895759078,2024-05-01 00:09:38.962398,87767500.0
-5015.835847467184,-4318.129353895783,-0.962048171951532,-1.8743842487516489,-10.730477765277785,-0.7524770170650739,-1.3282758716804748,-10.56973439357768,0.0151323361662545,1328075.117216285,0.0182492117474649,1601705.0279303554,0.0343648593719622,3015690.525484993,2024-05-01 00:09:39.962399,87767500.0
-5663.257486715913,-3574.939017683268,3.795475889745553,1.7215512471490826,-7.525299174076276,3.865587993576333,2.1366902848292364,-7.389570731686568,0.0085742033724601,752506.6665472249,0.0179485188770815,1575300.2983182098,0.0351558939820999,3085134.685876881,2024-05-01 00:09:40.962399,87768800.0
-5660.707717478275,-3570.469067364931,-2.6455039893622367,-2.1093209856308515,-9.606417116586949,-2.62198164207462,-1.7744766811814587,-9.476280527143118,0.0447655151451509,3928852.585355104,0.0563062463768673,4941767.652953963,0.0744998263852854,6538185.901789074,2024-05-01 00:09:41.962400,87768800.0
-7372.794875070453,-6560.3600816726685,0.0546921784927175,-0.8208095001270934,-8.265736269872688,-1.287136276898965,-1.6357298180493398,-9.021425107192522,0.0178383126953498,1565580.773545412,0.0474696554991269,4166213.832039409,0.0710651079670773,6236755.260558926,2024-05-01 00:09:42.962401,87763300.0
-7346.81801058352,-6535.646536126733,2.863467565496526,1.5201867453130138,-5.93242082412135,2.25964041879191,0.8032137095978524,-6.662704927208806,0.1374073565058067,12059426.26219264,0.1697098747951526,14894488.67030153,0.1973269128952269,17318009.392297562,2024-05-01 00:09:43.962401,87763300.0
-5458.49399676919,-2736.162851020694,0.945374381104446,1.134020164454907,-5.659478984310375,0.7500881591237161,0.55113663000561,-6.347716202352977,0.0283619215242013,2489246.864935712,0.1167592735958052,10247407.796499506,0.1624132853482104,14253950.6240896,2024-05-01 00:09:44.962401,87773500.0
-6803.565750181675,-4628.503809720278,-1.7869430566610722,-0.6249336742281315,-6.627392030001329,-1.8625742168879384,-1.1056524127070562,-7.273543693649522,0.0104337678408714,915742.7456103144,0.0955944079999317,8389867.902325222,0.1519387629051841,13334670.373131609,2024-05-01 00:09:45.962402,87770900.0
