book-imbalance-0.2-2-1,book-imbalance-0.2-5-1,book-delta-v1-0.2-2-1,book-delta-v1-0.2-2-5,book-delta-v1-0.2-2-15,book-delta-v1-0.2-5-1,book-delta-v1-0.2-5-5,book-delta-v1-0.2-5-15,trade-indicator-v1-0.2-2-1-raw,trade-indicator-v2-0.2-2-1-raw,trade-indicator-v1-0.2-2-5-raw,trade-indicator-v2-0.2-2-5-raw,trade-indicator-v1-0.2-2-15-raw,trade-indicator-v2-0.2-2-15-raw,timestamp,mid_price
-9533.47323010862,-4932.593614861369,-10.491494858873216,-14.51866567557468,-20.549448960660868,-10.508403376060842,-14.87957477418042,-20.8670840297438,-0.0294806778233346,-2404767.4545490053,-0.0946006477470907,-7716495.729906303,-0.1336016942937641,-10895231.572498737,2024-05-01 18:45:51.013996,81586400.0
-7762.088428497314,-4290.850311115384,-8.539145076115707,-15.524253686180922,-22.284986146660597,-8.191420979909058,-15.558730691497168,-22.447989518200437,0.0085901067169963,700688.9124932403,-0.0580170175716405,-4732378.940249218,-0.1055498762238751,-8607211.819789585,2024-05-01 18:45:52.013997,81574700.0
-11675.68143774569,-4578.0139600634575,-4.204731246098847,-13.49976269421744,-21.409334127792267,-5.544285412582427,-14.709101663027468,-22.501865801577107,0.0008463676586516,69050.23327479488,-0.0498140724877677,-4063262.985888868,-0.1010564024766578,-8240825.591348103,2024-05-01 18:45:53.013999,81579000.0
-11675.68143774569,-4578.0139600634575,-4.469062957747614,-13.33206426194756,-21.879532972847183,-5.008763102744664,-14.33769454726506,-22.90663776903264,-0.0102125067387096,-832973.6170646132,-0.0513081810817912,-4185094.142685184,-0.1050628383990799,-8567725.681427965,2024-05-01 18:45:54.014001,81579000.0
-7253.284446254373,-3586.6249025911093,-22.45580219920777,-28.642081484753756,-36.02269070181885,-22.629677662455517,-29.395328416344903,-36.94593774592072,-0.0232579012719961,-1896803.1912701768,-0.0615085157361564,-5016834.601656783,-0.1177879491895873,-9605536.54332453,2024-05-01 18:45:55.014002,81573900.0
341.34848903119564,-1284.6417369097471,-11.606830133488414,-25.72460928617094,-35.428114799966735,-11.67038421434536,-26.34167406075241,-36.28865703015498,-0.0189423157227625,-1544614.9414849372,-0.0607451254093722,-4954256.814950392,-0.1205776612194082,-9832866.574724814,2024-05-01 18:45:56.014003,81555200.0
-3698.250913605094,-5225.303707405925,-3.689183515633966,-20.723830345153463,-32.64813347350079,-3.714255862703163,-21.24130934270657,-33.45933468362038,-0.0045178905225828,-368348.0802905349,-0.0472833042722317,-3856318.4118380537,-0.1103506463095324,-8998831.362330977,2024-05-01 18:45:57.014004,81557100.0
-729.3277797698975,-958.0780977010728,-2.0155120999394867,-17.710048060803633,-31.03108400368588,-3.3075176753231497,-19.02736239884782,-32.55261850321904,-0.0121117450407215,-987500.3168550552,-0.0491620013148197,-4009279.108353856,-0.1136835064253211,-9270462.227503415,2024-05-01 18:45:58.014004,81545500.0
-1249.3858680725098,-2041.12193480134,-0.014043824258199,-14.409968205552133,-28.86229765121575,-3.5607807083898897,-17.606290495997843,-32.01119114993854,-0.0044556619971916,-363281.06472126,-0.040250442359303,-3282520.103682372,-0.1063517143437747,-8672582.168301217,2024-05-01 18:45:59.014006,81542100.0
-1481.7852543890476,-1037.5405411571264,-22.71406729140521,-30.25630045271849,-42.757862267818766,-23.80103612265725,-32.71674246356865,-45.607305434709545,-0.0995619584455756,-8115325.676215042,-0.130877086984554,-10669182.1976187,-0.1974155836386885,-16094943.23784366,2024-05-01 18:46:00.014007,81542500.0
-4049.5521661788234,-2857.522645533085,-11.143641560009238,-26.717635631265875,-41.45217108253596,-10.0709696580725,-27.568046187254684,-43.17273406307787,-0.0489773396348927,-3992113.946071187,-0.1195036379875164,-9741840.046763496,-0.1970341994480866,-16063584.294071088,2024-05-01 18:46:01.014007,81522300.0
-1573.2135934978724,-2707.140451490879,-5.653835621044102,-23.32623974555927,-39.80523217344023,-2.645503587995364,-22.05564158625005,-39.75633879982121,-0.0145762623349482,-1188019.479513594,-0.0943998095250778,-7695346.869792121,-0.180885375873798,-14746998.143687896,2024-05-01 18:46:02.014008,81530800.0
-6325.041031166911,-4417.671668469906,-7.3752195773050495,-23.1943052295099,-40.54990790359863,-5.038930024461997,-21.273524885758427,-39.765370201756,-0.0224520432421491,-1830021.230917177,-0.094377763142885,-7693390.426594121,-0.1863092686200077,-15188893.060361257,2024-05-01 18:46:03.014009,81530900.0
357.38170693814754,2114.824179932475,-2.262566052550868,-19.04485004960016,-37.87820362382482,-1.2928635218934437,-17.4280879526305,-37.13859058435829,0.0019588928789211,159634.75192831398,-0.0670514390917896,-5465953.39799834,-0.1640750841701492,-13376453.61317622,2024-05-01 18:46:04.014010,81527200.0
5858.231031343341,-264.5700597912073,-1.78631879424352,-16.69667998104333,-36.31319868479724,-1.3976444242997863,-15.348024413368902,-35.6172837021531,0.0007206364176122,58726.34333092997,-0.0548970752225834,-4475144.141832335,-0.1534933873108252,-12513765.790077776,2024-05-01 18:46:05.014011,81538400.0
6599.813962161541,-3001.022741556168,-1.3875160499074783,-14.225664635417589,-34.47021349450688,-1.2580390637989307,-13.13602623293339,-33.82564279763508,-0.009718880677401,-792505.1703289887,-0.0549299117387643,-4478047.51807052,-0.1535781239854405,-12520824.690363074,2024-05-01 18:46:06.014012,81542300.0
6599.813962161541,-3001.022741556168,-2.3811711080077456,-13.17387296750478,-33.500784146553265,-2.3326904850840093,-12.26202905306067,-32.89319585829754,-0.0240562523924142,-1961546.6856618272,-0.0654536840043856,-5336315.543264585,-0.1641542837364314,-13383319.28266672,2024-05-01 18:46:07.014012,81542300.0
-3747.377878353,-2507.938904568553,-0.2660270380076368,-10.607057579547687,-31.28579891952733,-1.7494276860827451,-10.846415612277037,-31.487340616299583,-0.0061516186868005,-501621.8255469695,-0.0508907619966389,-4149014.770392755,-0.1508692970582937,-12300197.798837056,2024-05-01 18:46:08.014012,81529500.0
-12169.294066682458,-4535.699995428324,-1.6543334110512196,-9.981806334690257,-30.391640759886627,-0.6655983069352118,-9.004470657309412,-29.633308438381675,-0.0015289660447999,-124684.60760961787,-0.0409317438942205,-3337074.2382433303,-0.1404051932248438,-11447069.208830597,2024-05-01 18:46:09.014012,81527300.0
399.3888381719589,-1044.9328099042175,0.1687896459215379,-7.972482648680328,-28.436998793116334,-1.053054630406136,-8.371014831002864,-28.683958087878175,-0.0005624751741311,-45868.9037701068,-0.0335120775033102,-2732165.3041540943,-0.1313500389965554,-10708813.203001376,2024-05-01 18:46:10.014012,81535000.0
7528.174697041511,-1108.4820114076138,-2.501031703849734,-8.372053665043504,-28.09877359152843,-2.914938386454858,-8.691657054625635,-28.33020178321265,0.0005605529472678,45713.77901977248,-0.0266698924514928,-2174319.7512977486,-0.1221114029654529,-9955581.547100734,2024-05-01 18:46:11.014013,81542300.0
3135.040607571602,-4266.663001716137,-1.0054636737626752,-7.01700527954255,-26.5288708853696,-1.1749098672573053,-7.287456519204468,-26.74928779833609,0.0002062159049879,16817.159479628706,-0.0218354611313195,-1780182.4474123358,-0.1142360704261918,-9313516.077364616,2024-05-01 18:46:12.014015,81545500.0
-2689.4619622826576,-2370.8568200170994,-3.0036444333738106,-7.725081606274118,-26.32392836122475,-4.262602177330855,-8.947283604128131,-27.32001426784747,0.0240475225918876,1961595.1760690475,0.0060942964641497,497918.3730514839,-0.0828969818262662,-6757450.856741281,2024-05-01 18:46:13.014017,81529900.0
-925.0208045244216,-711.8772873133421,-17.42149630660311,-20.65013064950849,-36.37034429284632,-15.420873401845745,-19.490318309694945,-35.54949935276429,-0.0634988488273387,-5174221.123385123,-0.0673558500664261,-5488190.576022197,-0.1498961435365111,-12217494.13805136,2024-05-01 18:46:14.014019,81518000.0
-375.6321150958538,-3632.7082632035017,-8.911532555686506,-18.53827331582797,-35.28982634611355,-7.436511761202261,-17.05318552348044,-34.09291877456223,-0.0257766070216312,-2100408.7930595074,-0.0575629918490927,-4690269.621033252,-0.1426455753077082,-11626470.323421009,2024-05-01 18:46:15.014021,81509200.0
-11219.962763682008,-7025.522410482168,-4.2475520513389045,-15.816634216473794,-33.49885768351535,-3.7562705494297344,-14.648290264575063,-32.40182027612084,-0.0237411517864135,-1934573.5061145972,-0.0613870596660294,-5001944.272059618,-0.1477044000842146,-12038520.491915448,2024-05-01 18:46:16.014023,81506300.0
-7323.781473875046,-6482.920745775104,-6.343544005249328,-16.698957139272416,-34.40621927886824,-7.284830662988222,-16.63602760389493,-34.12973105276352,-0.0021398356519521,-174183.86938651418,-0.0436654275896112,-3557739.6497694664,-0.1315844519986874,-10724614.058685169,2024-05-01 18:46:17.014023,81500300.0
-7120.308214515448,-5639.507857203484,-15.389643248579684,-24.311138662755848,-41.13227573855076,-15.679771519983746,-24.211912479056465,-40.84421402210477,-0.0165614355438389,-1349125.5189503503,-0.0515244624139145,-4197877.71713051,-0.1388724079663297,-11317998.21808762,2024-05-01 18:46:18.014025,81504200.0
-10214.241617366672,-9389.263974621892,-6.796723966277346,-20.671391028193614,-38.95583922298034,-6.9256740135167565,-20.597331724380613,-38.68939125917636,-0.0046209196528643,-376375.587365587,-0.0407129699140823,-3316991.6300595417,-0.1284444156806619,-10468126.434980372,2024-05-01 18:46:19.014027,81473400.0
1911.8609271496532,-6265.551372081041,-2.617404751739118,-17.285996996192722,-36.67422868364989,-2.6710942856087314,-17.227066980945768,-36.424322442074775,-0.0127824053395938,-1041449.4902122896,-0.0444154245177978,-3618711.704693675,-0.1312431120575639,-10695994.04957993,2024-05-01 18:46:20.014027,81476000.0
-13941.209507629275,-12192.91031691432,-20.195393351114586,-29.78295525734643,-47.462624240297,-20.208558153354797,-29.69159311543473,-47.188617190061166,-0.0659482221331566,-5369510.288501733,-0.0976101119637349,-7949132.991190113,-0.1840246860671383,-14992559.577272795,2024-05-01 18:46:21.014027,81470600.0
-12745.572027608752,-7093.489306360483,-9.356679583198698,-25.665069415785595,-45.24987303843459,-7.763689802393945,-24.400316453579432,-44.042464804357614,-0.0242611131045958,-1975336.655202328,-0.0799165184760948,-6508203.851098112,-0.1721564972340585,-14025648.41894538,2024-05-01 18:46:22.014029,81453400.0
-9879.36239810288,-4454.904851451516,-5.294767545553464,-22.67008324955242,-43.5821555916382,-5.230813476378506,-21.99026654788235,-42.74976478026512,-0.0102119187311158,-831443.1314893864,-0.0667168653553035,-5433224.026842667,-0.1623403596810381,-13225849.452169158,2024-05-01 18:46:23.014030,81445600.0
-5763.853219792247,-2381.479560136795,-2.166277944915038,-19.154602903890662,-41.18473499678649,-2.134609904711024,-18.573821988177155,-40.3938841083628,-0.003756754956091,-305870.83457814954,-0.0546231494153499,-4448347.599138281,-0.1518705404341564,-12372874.545480842,2024-05-01 18:46:24.014030,81443200.0
-8760.072456881404,-2386.4394910484552,2.2494573984531936,-14.028487573537427,-37.27355060264704,0.656276186560363,-14.818704077995882,-37.51921271039546,-0.0009159909138648,-74566.33496325233,-0.0442556102563206,-3604041.723063117,-0.14160990939668,-11536953.30548523,2024-05-01 18:46:25.014030,81444900.0
-5980.320169746876,-459.818000420928,4.825120316812928,-8.838835517691992,-32.82013301350342,4.320034579256205,-9.4836955856298,-33.076830568414586,0.0029021037744892,236407.11001486616,-0.032994351113083,-2686901.262396583,-0.1292379813902887,-10529061.871613694,2024-05-01 18:46:26.014030,81444900.0
-16097.079884201288,-2260.461502432823,1.8764916995531389,-7.435113261616772,-31.00224781027788,3.4469602692489527,-6.979245531620505,-30.48525811579078,0.0010676243147806,86969.31552122465,-0.0270134899341338,-2199848.6940081343,-0.1209030343220013,-9850010.92672469,2024-05-01 18:46:27.014030,81446500.0
-17225.130835965276,-1055.935782328248,-3.7351579869521783,-9.360773458416949,-31.58135759966584,-2.0637098783141195,-8.006690893013023,-30.34291252970421,0.0055871690363025,455150.4818432228,-0.0169223629570378,-1377927.5192526828,-0.1079112211197496,-8791597.765938494,2024-05-01 18:46:28.014030,81453100.0
-11065.417064964771,-3672.4063118845215,-0.6958635930088468,-7.204112098224389,-29.27355251565664,-2.1958644422456115,-7.700376376414276,-29.395847761309696,0.0032423186228053,264073.4409666195,-0.0126679449676745,-1031518.6994674022,-0.0997647871208172,-8127968.183566606,2024-05-01 18:46:29.014030,81446300.0
-14807.308592036366,-3239.3129645586014,-1.1518313530031494,-6.701538622898491,-28.17214395387245,-0.1770978983855398,-6.067876797148044,-27.50796116454834,0.0016839043630573,137147.11230301985,-0.0098805141233346,-804536.1592169666,-0.0928395332117169,-7563771.08742931,2024-05-01 18:46:30.014030,81447500.0
-20261.17321397364,-3841.520246967673,0.2359389336294977,-5.103230130539545,-26.177324158610386,0.6229391061190772,-4.563421747404499,-25.55152084170457,0.0030691617960677,249894.951552312,-0.0056397927689953,-459257.1469941741,-0.084402343806636,-6876519.336950314,2024-05-01 18:46:31.014030,81452400.0
-14500.155366793277,-1917.33379624784,0.1558531774900647,-4.374360668286624,-24.879702680358783,0.3085261952024108,-3.910437959463671,-24.283986002004163,0.0011290815264021,91931.2151286292,-0.0046174717809633,-376007.9498149856,-0.0789589821841481,-6433031.872422008,2024-05-01 18:46:32.014030,81448400.0
-10634.46204343438,-2432.9861332923174,-6.5865096874980456,-8.875729494982437,-27.29410839319777,-6.969335399437422,-9.026582754296829,-27.097837492738947,-0.0560610241190301,-4563927.580146073,-0.0602568561485444,-4905596.456109136,-0.1303430693642576,-10615893.43577562,2024-05-01 18:46:33.014032,81444200.0
-7374.0892969965935,1414.755802810192,-0.8257517164036584,-5.980648254297128,-24.639106813035824,-1.0726745843334955,-6.118228799736931,-24.46130605979911,-0.0201085382244075,-1637017.4063710703,-0.0488189812126094,-3974404.959446912,-0.1214216918407236,-9889284.740159392,2024-05-01 18:46:34.014034,81444200.0
-6484.979762524366,436.0827959179878,-3.0364172281539683,-6.971422752854739,-24.75529300674004,-3.1012949136135437,-7.067105004932781,-24.58020806223091,-0.0101518998047696,-826457.8797745113,-0.0427239832526995,-3478200.396615634,-0.1163452228513536,-9475727.782516498,2024-05-01 18:46:35.014036,81445100.0
-7892.677247658372,865.2234869301319,1.3890035020021112,-3.6195459058404,-21.54015927446236,2.8104991285099303,-2.6693213818280843,-20.595658821040697,0.0061879227729928,503766.2458503298,-0.0250568409829737,-2039906.521263741,-0.0989191706525014,-8056806.419988834,2024-05-01 18:46:36.014036,81443800.0
-7795.451118052006,947.759079694748,0.653540147956055,-3.119711224809916,-20.47861888098984,1.2388112148626549,-2.3101736516665285,-19.580770015689872,0.0022764095717406,185325.2450044548,-0.0205148062877453,-1670134.2023629488,-0.0925395750989497,-7537198.682947136,2024-05-01 18:46:37.014038,81443800.0
-8024.501288667321,4564.617831543088,2.41867484251305,-0.671379705118228,-17.64861493412107,2.953550784996837,0.005139353996892,-16.92660523688344,0.0068264062811292,555983.7529091996,-0.0108071408012146,-879583.8278999114,-0.0805824568969254,-6563295.610126156,2024-05-01 18:46:38.014038,81467000.0
-5631.242975905538,-3149.5626583099365,0.154989233037599,-1.1960726455342026,-17.178267580881364,1.7733917347892545,0.5027624726163138,-15.557829554252192,0.002523570527911,205535.0934886376,-0.0088358625267982,-719142.2286437084,-0.075373175298083,-6139008.7869323725,2024-05-01 18:46:39.014039,81460600.0
-5411.604786008596,-4034.403013050556,0.6673460265267812,-0.6233160214610862,-15.960023424888952,2.7762752438725955,1.939200884604014,-13.49617647385642,0.0011861837155646,96615.72628572016,-0.006976378380659,-567780.2674756416,-0.0702543179753692,-5722082.010393714,2024-05-01 18:46:40.014039,81460400.0
-2442.2924532592297,-5102.3023128807545,-1.3229974960882949,-1.6685429535030076,-15.861863577224277,1.004016222125074,1.6050492736103767,-12.708411546333442,-0.0002911853975913,-23703.97404580062,-0.0064393335253539,-524106.0794133144,-0.0664509631945902,-5412294.6030872455,2024-05-01 18:46:41.014039,81464700.0
-4341.582989901304,-7080.902881026268,-2.179802040388247,-2.568777053840856,-15.911727282309128,-1.244559756187304,0.1804753450137142,-12.928515785782569,-0.0001071211213432,-8720.204725511505,-0.0052720803865333,-429101.7650908114,-0.0621653402306181,-5063239.406237045,2024-05-01 18:46:42.014040,81464700.0
-4341.582989901304,-5236.847784996033,-0.1135043180674862,-1.560338245200212,-14.261948511464308,1.4822995893366444,1.6935906121261648,-10.609479272385364,-0.0116707356582574,-948136.958070219,-0.0159477423451541,-1296247.7853087883,-0.0697874380126103,-5681624.8054509945,2024-05-01 18:46:43.014040,81464700.0
-10024.940074637532,-2107.117101803422,0.824179250187514,-0.6393333065885913,-12.962545067607593,-1.49092879048022,-0.2064852674033166,-11.298829548098054,-0.0042934237120193,-348800.0942888634,-0.0130569071001416,-1061277.9254415303,-0.065286635728258,-5315199.691828311,2024-05-01 18:46:44.014041,81455500.0
-8853.86848808825,-4980.457573130727,0.9926314830524428,-0.0382247720456052,-11.814454505368872,-0.5669305612336916,-0.1797371811103609,-10.61059819292353,0.00038590568411,31684.22511246652,-0.0087247233829682,-708900.2662417826,-0.0591107357530001,-4812405.829663287,2024-05-01 18:46:45.014043,81451900.0
-7424.032925367355,-4887.670163348317,-5.170489009521834,-4.530137091968929,-14.542913085691977,-5.651974575690617,-4.621343619504118,-13.4170192045112,-0.0735712792325847,-5989461.476674066,-0.0808564453457346,-6581515.900539706,-0.1290117521872898,-10503156.720159274,2024-05-01 18:46:46.014043,81452900.0
-10523.837760463355,-4169.9685493558645,-1.9097374077533449,-3.694044935374759,-13.596884350337088,-2.094740956121353,-3.7710015158677535,-12.543862816314247,-0.0283692270903513,-2309550.8157301457,-0.067503524389122,-5494640.544416994,-0.1219952613223777,-9931927.551364183,2024-05-01 18:46:47.014044,81448500.0
-4479.631551489234,-2999.0882796645164,-0.1178115714852489,-2.5895237617091755,-12.4343536768647,-0.19278378356684,-2.6592114299695027,-11.445691500023166,-0.0104138154084642,-847791.8958478548,-0.0552445713585237,-4496786.823223337,-0.1141047791078418,-9289543.231529169,2024-05-01 18:46:48.014045,81444000.0
-2886.951852411032,-3004.8484979718924,-13.0648523862595,-13.723885282725204,-21.28369733627973,-13.085226944419592,-13.771651508903272,-20.395136396882428,-0.0821949705929283,-6691364.736835059,-0.1235943715118344,-10061137.19016966,-0.1851097598808758,-15069912.108809594,2024-05-01 18:46:49.014045,81442400.0
2315.687125772238,2240.447560057044,-4.296945770445799,-10.502233889623133,-19.202884524658987,-4.305549666955737,-10.546070223379823,-18.370197719775284,-0.0302265198488296,-2460693.3362611765,-0.101179192864084,-8236440.244728496,-0.1731601533660849,-14097085.857803931,2024-05-01 18:46:50.014046,81437500.0
-15076.98758161068,1063.6411100775003,-5.144016412481788,-11.416755738174851,-20.3254225541843,-6.636321301120295,-12.610020713706891,-20.48882050526297,0.002758546769455,224618.81545329047,-0.0689602547694339,-5613569.619357014,-0.1481142710031186,-12058064.98367467,2024-05-01 18:46:51.014047,81444900.0
-8647.050901606679,1888.714895486832,-22.290803463068844,-26.620380753103674,-34.08732899036543,-22.89924515860786,-27.61776572585698,-34.272660259496256,-0.2537018833560077,-20651537.692854423,-0.3111765773198282,-25330172.41907182,-0.3932786311062835,-32014574.355352785,2024-05-01 18:46:52.014049,81448100.0
-4900.922570943832,283.7650440186262,-9.416222458459318,-22.34251573029575,-32.06962298623699,-9.987658603594298,-23.500587226554877,-32.58026871449479,-0.0926573590731505,-7542383.544230263,-0.2540954854892918,-20683698.538713794,-0.3672405584636011,-29894965.33069863,2024-05-01 18:46:53.014049,81440500.0
5610.64510717988,1530.02449439466,-5.536615058858292,-19.944803640551424,-31.123814835732222,-4.013879201214531,-19.68181313531699,-30.64367274763172,-0.0397826374762522,-3238356.88695211,-0.2137316881883632,-17398049.124639094,-0.349252007629611,-28430617.927746613,2024-05-01 18:46:54.014049,81434700.0
-7503.74526847899,1981.751716285944,-2.3512207823315467,-16.675857588610327,-29.384663140504603,-1.9306816781976528,-16.510117412304307,-28.949077818992343,-0.1029543324430897,-8381492.190864098,-0.263307824027087,-21434485.130881958,-0.415046810673817,-33787208.92915056,2024-05-01 18:46:55.014049,81429900.0
-307.4867114275694,397.0685819536448,-16.649008714374542,-26.416874028726703,-38.38071474876171,-15.888430059530904,-25.86828153731239,-37.73611979678073,-0.2705619802853428,-22024108.977593742,-0.4482654110570217,-36489802.46728164,-0.6209663885004513,-50548900.27217884,2024-05-01 18:46:56.014050,81425900.0
853.566927537322,910.2347877025604,-8.297556566945143,-23.18657211939897,-36.97380129342498,-8.063846883228369,-22.75339529196913,-36.36950960171225,-0.1124071761096107,-9150078.282151334,-0.3798816635735264,-30923184.8328795,-0.5937913799120293,-48336710.669465154,2024-05-01 18:46:57.014051,81425900.0
-4212.535397261381,467.1344541609287,-1.3685549891428448,-17.670239407285372,-33.43063670147372,-2.685206404968106,-18.555694578287405,-33.844812973071285,-0.0704839011308635,-5737408.91702217,-0.3401524124980699,-27689045.637702443,-0.5846275955592666,-47590613.69664636,2024-05-01 18:46:58.014053,81425900.0
-5933.473478406668,-2723.0785916149616,-0.8133666024714257,-15.20412593347031,-31.808275794832,-1.3507372550814831,-15.95583680500878,-32.20135101463586,-0.0259295781596052,-2110674.786166166,-0.278493240845837,-22669873.18696673,-0.5469231992879335,-44521351.53515405,2024-05-01 18:46:59.014053,81429000.0
-3560.4760992974043,-1180.2093440443275,-0.8576439723342405,-12.93021349199,-30.13016482061944,-2.3825410149777584,-14.48293808052382,-31.26488484932917,-0.0326278567231668,-2655866.1511308546,-0.2510998788048399,-20439914.63684901,-0.5347393712097014,-43529427.63448615,2024-05-01 18:47:00.014053,81424200.0
-5410.3733843714,-1402.0501676648855,-1.1503170943033154,-11.430350661016393,-28.88958943998536,-1.7605545858017309,-12.739310725176749,-29.96377511208061,-0.0131954476979404,-1074098.1600221682,-0.2067755228716765,-16831846.307995055,-0.5014447469380908,-40819143.21100812,2024-05-01 18:47:01.014053,81426100.0
-10609.08740580082,-1791.1417588442564,-1.3220337821288366,-10.267384248755684,-27.814133890050798,-1.571169733638349,-11.374956718330226,-28.830626097419437,-0.0038543339251253,-313697.6308722297,-0.1682934795588212,-13699309.20343764,-0.4681050633679959,-38105152.59690403,2024-05-01 18:47:02.014053,81428000.0
-8661.338608190417,-2513.583826005459,-0.6415637061319601,-8.85329033116297,-26.469889054582566,0.8070219857588012,-8.638066694630359,-26.49348318507936,-0.0011708722104632,-95282.25856408126,-0.1375399892573076,-11195925.090200623,-0.4376684985094282,-35627515.769521415,2024-05-01 18:47:03.014054,81431100.0
-8618.665718048811,-2492.485094562173,-1.0633017534808036,-7.787021220323536,-25.22916945144307,-0.5844813397646175,-7.642989770419643,-25.270460827061925,-0.0235834438144683,-1919706.0309963152,-0.135760922982973,-11051101.827466838,-0.4325946414838703,-35214443.50867361,2024-05-01 18:47:04.014055,81431100.0
1698.6804340332749,863.910781532526,0.2413555863730695,-5.897894343953953,-23.27865811120501,0.412419452898887,-5.7995834831999655,-23.33451358307049,-0.0126920521313647,-1033163.98017908,-0.1151678307124113,-9374820.519826094,-0.4087114967954091,-33270301.47464818,2024-05-01 18:47:05.014055,81436600.0
2018.1613185554745,-2752.424637466669,-10.132367481352212,-13.32906330807483,-28.575189184939727,-8.65253075650395,-12.083553867469051,-27.67292954581903,-0.0415830670454052,-3384968.872346631,-0.1312053667695301,-10680342.948848022,-0.4192663821148328,-34129488.508320995,2024-05-01 18:47:06.014056,81440200.0
-13571.278882309794,554.4590299129486,-1.6024331767306743,-9.000731395863252,-25.119572059885847,-3.618882356582017,-10.072313577723229,-25.998937768953944,-0.0151306014668583,-1231667.432987606,-0.1072549147430902,-8730732.201487454,-0.3920596750573615,-31914781.87093662,2024-05-01 18:47:07.014057,81421200.0
-1794.8060907274485,-338.37174567580223,1.0868752190486457,-6.192313651489368,-22.565896463425062,0.2836613788178884,-7.103565976761888,-23.410820900672867,0.0100695087877843,819645.0428251172,-0.0721771511189249,-5875368.7804643465,-0.3511388185653881,-28583751.19623999,2024-05-01 18:47:08.014057,81428800.0
-9005.18017706275,-2482.5017849355936,1.07475030234262,-4.741259585646114,-20.913522534449783,2.305679042305292,-4.491223615732203,-20.92409440901522,0.003715685265721,302452.30263344705,-0.0590823332906207,-4809423.363920438,-0.3284814974836705,-26739377.16016837,2024-05-01 18:47:09.014059,81426300.0
-8767.899084851146,-2660.1403940469027,-0.8310128157562675,-4.810573845650557,-20.343234964734368,-0.4214060058152371,-4.602770520123228,-20.353963192532014,-0.1465107297808776,-11926106.082615104,-0.1962501772286342,-15974994.879302334,-0.4551743893496195,-37052246.17542133,2024-05-01 18:47:10.014059,81425900.0
-11028.248224794865,-4684.647381275892,-3.053731800852019,-5.995713491567232,-20.729295816075147,-2.907448698366151,-5.822902143950648,-20.737712445399897,-0.0799339233974094,-6506665.929359784,-0.1867116933940871,-15198516.276284102,-0.4518544586440703,-36781931.79655369,2024-05-01 18:47:11.014059,81424200.0
-8790.406732603908,-2430.935896128416,-8.87125740367619,-11.123383410098963,-24.379923854066757,-7.248680365331067,-9.836045101163968,-23.44805337206474,-0.1016293910700798,-8272578.448777849,-0.2250899493410061,-18322402.49934576,-0.4949363462792081,-40288663.94142824,2024-05-01 18:47:12.014060,81418000.0
-8929.783401951194,-399.4513815939426,-11.539782601337674,-16.009807560659258,-28.51579555899848,-10.996159283450464,-14.970068059479749,-27.635927338661165,-0.0486960815934549,-3963779.5224392302,-0.1955967817342467,-15921582.382143166,-0.4743251270902267,-38610794.52045351,2024-05-01 18:47:13.014061,81410900.0
-12015.858711272478,-3729.949713513255,-0.6083680353131401,-9.92285518158412,-23.97006005573232,-0.4309240919044982,-9.111932771918934,-23.180952863972564,-0.0109160952838391,-888582.1091017505,-0.1531429084089094,-12465878.247385202,-0.4367362775689168,-35551057.084964775,2024-05-01 18:47:14.014062,81407300.0
-7915.633134678006,-1714.3718104213476,-1.0847527518437916,-9.003723018622079,-23.160843054142354,-1.011558373106849,-8.326683603168444,-22.420637360532776,0.011327462967207,921959.0286487064,-0.1100395387301788,-8957347.766880117,-0.3932265682824291,-32009412.10986233,2024-05-01 18:47:15.014062,81401800.0
-8463.353304103017,-2132.155502691865,-4.12342647754103,-10.217196218594308,-23.953065303188215,-2.812439704431892,-8.615821817712881,-22.376211506865367,-0.0221457732537336,-1802484.5663737475,-0.116405668412913,-9475310.421375137,-0.3941791153282248,-32086682.954147864,2024-05-01 18:47:16.014063,81402000.0
-8425.548774078488,-2045.6623057425024,-1.867627244348352,-8.741908516564902,-22.751297065436777,-1.308622969644317,-7.39096479554707,-21.26211180560093,-0.008146974688893,-663097.0149977239,-0.0953049005622501,-7757728.036940115,-0.3687573157431379,-30017316.03010027,2024-05-01 18:47:17.014063,81402000.0
-5238.1650477051735,-1184.2318461090326,-0.7949053721149846,-7.16935856649937,-21.24837899393308,-0.6194299381567547,-6.105152852603538,-19.886692424595697,-0.0047484324957878,-386467.0334798143,-0.0797803810093532,-6494017.792018154,-0.3467263726592153,-28223936.092220355,2024-05-01 18:47:18.014064,81398700.0
-6834.031184643507,-3737.223785549402,-15.884523537784464,-19.216318951418334,-31.097218611371183,-15.81844668451767,-18.34962462057113,-29.80973614182489,0.0126022433070092,1025809.1110307086,-0.0509695574246361,-4148869.690022388,-0.3100158495173716,-25235706.97201968,2024-05-01 18:47:19.014064,81397500.0
-3535.4068298637867,-208.22212928533557,-7.930009753142481,-17.096248380418672,-30.1262464761099,-7.905470000054617,-16.389095116146837,-28.928700383084653,0.0115646722252891,941271.4191907692,-0.0348017781343237,-2832909.869058225,-0.283093426694012,-23044282.807859287,2024-05-01 18:47:20.014064,81390400.0
