,timestamp,host,host_ip,ping_size,time,ttl,min,avg,max,stddev
9608,2024-03-28 13:09:24,api.bitflyer.com,104.76.93.43,64,16.792,51,16.792,16.792,16.792,0.0
9609,2024-03-28 13:09:24,api.binance.com,18.64.6.217,64,5.984,246,5.984,5.984,5.984,0.0
9610,2024-03-28 13:09:24,api.upbit.com,13.209.61.225,64,8.027,238,8.027,8.027,8.027,0.0
9611,2024-03-28 13:09:24,www.bithumb.com,23.43.165.80,64,5.179,51,5.179,5.179,5.179,
9612,2024-03-28 13:09:24,www.upbit.com,104.17.185.185,64,6.473,52,6.473,6.473,6.473,0.0
9613,2024-03-28 13:09:25,api.bitflyer.com,104.76.93.43,64,6.748,51,6.748,6.748,6.748,0.0
9614,2024-03-28 13:09:25,api.bithumb.com,23.208.20.184,64,7.809,51,7.809,7.809,7.809,0.0
9615,2024-03-28 13:09:25,api.upbit.com,13.209.61.225,64,16.036,238,16.036,16.036,16.036,0.0
9616,2024-03-28 13:09:25,www.bithumb.com,23.43.165.80,64,10.2,51,10.2,10.2,10.2,0.0
9617,2024-03-28 13:09:25,www.upbit.com,104.17.185.185,64,9.582,52,9.582,9.582,9.582,
9618,2024-03-28 13:09:25,api.binance.com,18.64.6.217,64,12.61,246,12.61,12.61,12.61,
9619,2024-03-28 13:09:26,api.bitflyer.com,104.76.93.43,64,14.202,51,14.202,14.202,14.202,
9620,2024-03-28 13:09:26,api.bithumb.com,23.208.20.184,64,15.501,51,15.501,15.501,15.501,
9621,2024-03-28 13:09:26,www.upbit.com,104.17.185.185,64,7.778,52,7.778,7.778,7.778,
9622,2024-03-28 13:09:26,api.binance.com,18.64.6.217,64,5.854,246,5.854,5.854,5.854,0.0
9623,2024-03-28 13:09:26,www.bithumb.com,23.43.165.80,64,6.09,51,6.09,6.09,6.09,
9624,2024-03-28 13:09:26,api.upbit.com,13.209.61.225,64,7.284,238,7.284,7.284,7.284,
9625,2024-03-28 13:09:27,api.bitflyer.com,104.76.93.43,64,10.764,51,10.764,10.764,10.764,0.0
9626,2024-03-28 13:09:27,api.bithumb.com,23.208.20.184,64,11.883,51,11.883,11.883,11.883,
9627,2024-03-28 13:09:27,www.upbit.com,104.17.185.185,64,6.864,52,6.864,6.864,6.864,
9628,2024-03-28 13:09:27,api.binance.com,18.64.6.217,64,5.882,246,5.882,5.882,5.882,0.0
9629,2024-03-28 13:09:27,api.upbit.com,13.209.61.225,64,6.613,238,6.613,6.613,6.613,0.0
9630,2024-03-28 13:09:27,www.bithumb.com,23.43.165.80,64,5.935,51,5.935,5.935,5.935,0.0
9631,2024-03-28 13:09:28,api.bitflyer.com,104.76.93.43,64,17.361,51,17.361,17.361,17.361,0.0
9632,2024-03-28 13:09:28,api.bithumb.com,23.208.20.184,64,18.708,51,18.708,18.708,18.708,
9633,2024-03-28 13:09:28,www.upbit.com,104.17.185.185,64,9.418,52,9.418,9.418,9.418,
9634,2024-03-28 13:09:28,api.binance.com,18.64.6.217,64,5.578,246,5.578,5.578,5.578,
9635,2024-03-28 13:09:28,www.bithumb.com,23.43.165.80,64,5.95,51,5.95,5.95,5.95,0.0
9636,2024-03-28 13:09:28,api.upbit.com,13.209.61.225,64,8.608,238,8.608,8.608,8.608,
9637,2024-03-28 13:09:29,api.bithumb.com,23.208.20.184,64,15.455,51,15.455,15.455,15.455,
9638,2024-03-28 13:09:29,api.bitflyer.com,104.76.93.43,64,16.41,51,16.41,16.41,16.41,
9639,2024-03-28 13:09:29,www.upbit.com,104.17.185.185,64,5.628,52,5.628,5.628,5.628,
9640,2024-03-28 13:09:29,api.binance.com,18.64.6.217,64,5.493,246,5.493,5.493,5.493,
9641,2024-03-28 13:09:29,www.bithumb.com,23.43.165.80,64,5.404,51,5.404,5.404,5.404,
9642,2024-03-28 13:09:29,api.upbit.com,13.209.61.225,64,6.433,238,6.433,6.433,6.433,
9643,2024-03-28 13:09:30,api.binance.com,18.64.6.217,64,18.069,246,18.069,18.069,18.069,
9644,2024-03-28 13:09:30,api.bitflyer.com,104.76.93.43,64,23.899,51,23.899,23.899,23.899,0.0
9645,2024-03-28 13:09:30,www.bithumb.com,23.43.165.80,64,8.108,51,8.108,8.108,8.108,
9646,2024-03-28 13:09:30,www.upbit.com,104.17.185.185,64,12.802,52,12.802,12.802,12.802,
9647,2024-03-28 13:09:30,api.upbit.com,13.209.61.225,64,10.893,238,10.893,10.893,10.893,
9648,2024-03-28 13:09:30,api.bithumb.com,23.208.20.184,64,8.515,51,8.515,8.515,8.515,0.0
9649,2024-03-28 13:09:31,www.upbit.com,104.17.185.185,64,7.821,52,7.821,7.821,7.821,
9650,2024-03-28 13:09:31,api.binance.com,18.64.6.217,64,5.343,246,5.343,5.343,5.343,0.0
9651,2024-03-28 13:09:31,api.bitflyer.com,104.76.93.43,64,5.426,51,5.426,5.426,5.426,
9652,2024-03-28 13:09:31,api.bithumb.com,23.208.20.184,64,4.875,51,4.875,4.875,4.875,0.0
9653,2024-03-28 13:09:31,www.bithumb.com,23.43.165.80,64,5.567,51,5.567,5.567,5.567,
9654,2024-03-28 13:09:31,api.upbit.com,13.209.61.225,64,6.062,238,6.062,6.062,6.062,
9655,2024-03-28 13:09:32,api.binance.com,18.64.6.217,64,4.562,246,4.562,4.562,4.562,0.0
9656,2024-03-28 13:09:32,api.bitflyer.com,104.76.93.43,64,5.589,51,5.589,5.589,5.589,0.0
9657,2024-03-28 13:09:32,api.bithumb.com,23.208.20.184,64,5.654,51,5.654,5.654,5.654,0.0
9658,2024-03-28 13:09:32,www.upbit.com,104.17.185.185,64,6.007,52,6.007,6.007,6.007,
9659,2024-03-28 13:09:32,api.upbit.com,13.209.61.225,64,5.694,238,5.694,5.694,5.694,0.0
9660,2024-03-28 13:09:32,www.bithumb.com,23.43.165.80,64,5.755,51,5.755,5.755,5.755,
9661,2024-03-28 13:09:33,api.bithumb.com,23.208.20.184,64,7.666,51,7.666,7.666,7.666,0.0
9662,2024-03-28 13:09:33,api.bitflyer.com,104.76.93.43,64,4.643,51,4.643,4.643,4.643,0.0
9663,2024-03-28 13:09:33,www.upbit.com,104.17.185.185,64,6.767,52,6.767,6.767,6.767,
9664,2024-03-28 13:09:33,api.binance.com,18.64.6.217,64,5.316,246,5.316,5.316,5.316,0.0
9665,2024-03-28 13:09:33,api.upbit.com,13.209.61.225,64,6.088,238,6.088,6.088,6.088,
9666,2024-03-28 13:09:33,www.bithumb.com,23.43.165.80,64,6.16,51,6.16,6.16,6.16,
9667,2024-03-28 13:09:34,api.bitflyer.com,104.76.93.43,64,6.487,51,6.487,6.487,6.487,0.0
9668,2024-03-28 13:09:34,api.bithumb.com,23.208.20.184,64,5.655,51,5.655,5.655,5.655,0.0
9669,2024-03-28 13:09:34,www.upbit.com,104.17.185.185,64,6.592,52,6.592,6.592,6.592,
9670,2024-03-28 13:09:34,api.binance.com,18.64.6.217,64,4.647,246,4.647,4.647,4.647,
9671,2024-03-28 13:09:34,www.bithumb.com,23.43.165.97,64,5.03,51,5.03,5.03,5.03,
9672,2024-03-28 13:09:34,api.upbit.com,13.209.61.225,64,6.522,238,6.522,6.522,6.522,
9673,2024-03-28 13:09:35,www.upbit.com,104.17.185.185,64,19.417,52,19.417,19.417,19.417,
9674,2024-03-28 13:09:35,api.binance.com,18.64.6.217,64,9.403,246,9.403,9.403,9.403,0.0
9675,2024-03-28 13:09:35,api.bitflyer.com,104.76.93.43,64,14.177,51,14.177,14.177,14.177,
9676,2024-03-28 13:09:35,api.bithumb.com,23.208.20.184,64,11.891,51,11.891,11.891,11.891,0.0
9677,2024-03-28 13:09:35,api.upbit.com,13.209.61.225,64,8.379,238,8.379,8.379,8.379,0.0
9678,2024-03-28 13:09:35,www.bithumb.com,23.43.165.97,64,12.209,51,12.209,12.209,12.209,
9679,2024-03-28 13:09:36,api.bithumb.com,23.208.20.184,64,5.978,51,5.978,5.978,5.978,0.0
9680,2024-03-28 13:09:36,api.bitflyer.com,104.76.93.43,64,15.346,51,15.346,15.346,15.346,0.0
9681,2024-03-28 13:09:36,api.binance.com,18.64.6.217,64,9.017,246,9.017,9.017,9.017,0.0
9682,2024-03-28 13:09:36,api.upbit.com,13.209.61.225,64,13.314,238,13.314,13.314,13.314,0.0
9683,2024-03-28 13:09:36,www.upbit.com,104.17.185.185,64,6.363,52,6.363,6.363,6.363,0.0
9684,2024-03-28 13:09:36,www.bithumb.com,23.43.165.97,64,5.616,51,5.616,5.616,5.616,0.0
9685,2024-03-28 13:09:37,api.binance.com,18.64.6.217,64,15.077,246,15.077,15.077,15.077,0.0
9686,2024-03-28 13:09:37,api.bitflyer.com,104.76.93.43,64,12.374,51,12.374,12.374,12.374,0.0
9687,2024-03-28 13:09:37,www.bithumb.com,23.43.165.97,64,6.039,51,6.039,6.039,6.039,
9688,2024-03-28 13:09:37,www.upbit.com,104.17.185.185,64,8.328,52,8.328,8.328,8.328,0.0
9689,2024-03-28 13:09:37,api.upbit.com,13.209.61.225,64,6.238,238,6.238,6.238,6.238,0.0
9690,2024-03-28 13:09:37,api.bithumb.com,23.208.20.184,64,8.294,51,8.294,8.294,8.294,0.0
9691,2024-03-28 13:09:38,www.bithumb.com,23.43.165.97,64,5.122,51,5.122,5.122,5.122,
9692,2024-03-28 13:09:38,api.upbit.com,13.209.61.225,64,6.481,238,6.481,6.481,6.481,
9693,2024-03-28 13:09:38,api.bitflyer.com,104.76.93.43,64,4.46,51,4.46,4.46,4.46,0.0
9694,2024-03-28 13:09:38,api.bithumb.com,23.208.20.184,64,5.685,51,5.685,5.685,5.685,0.0
9695,2024-03-28 13:09:38,api.binance.com,18.64.6.217,64,5.618,246,5.618,5.618,5.618,0.0
9696,2024-03-28 13:09:38,www.upbit.com,104.17.185.185,64,6.709,52,6.709,6.709,6.709,0.0
9697,2024-03-28 13:09:39,www.bithumb.com,23.43.165.97,64,5.795,51,5.795,5.795,5.795,0.0
9698,2024-03-28 13:09:39,api.upbit.com,13.209.61.225,64,6.679,238,6.679,6.679,6.679,0.0
9699,2024-03-28 13:09:39,www.upbit.com,104.17.185.185,64,5.928,52,5.928,5.928,5.928,0.0
9700,2024-03-28 13:09:39,api.bithumb.com,23.208.20.184,64,4.77,51,4.77,4.77,4.77,0.0
9701,2024-03-28 13:09:39,api.binance.com,18.64.6.217,64,5.234,246,5.234,5.234,5.234,0.0
9702,2024-03-28 13:09:39,api.bitflyer.com,104.76.93.43,64,4.725,51,4.725,4.725,4.725,
9703,2024-03-28 13:09:40,api.bithumb.com,23.208.20.184,64,14.291,51,14.291,14.291,14.291,0.0
9704,2024-03-28 13:09:40,www.bithumb.com,23.43.165.97,64,19.395,51,19.395,19.395,19.395,0.0
9705,2024-03-28 13:09:40,api.binance.com,18.64.6.217,64,10.706,246,10.706,10.706,10.706,
9706,2024-03-28 13:09:40,api.bitflyer.com,104.76.93.43,64,5.357,51,5.357,5.357,5.357,0.0
9707,2024-03-28 13:09:40,api.upbit.com,13.209.61.225,64,17.747,238,17.747,17.747,17.747,
9708,2024-03-28 13:09:40,www.upbit.com,104.17.185.185,64,8.1,52,8.1,8.1,8.1,0.0
9709,2024-03-28 13:09:41,api.binance.com,18.64.6.217,64,12.876,246,12.876,12.876,12.876,
9710,2024-03-28 13:09:41,www.upbit.com,104.17.185.185,64,10.252,52,10.252,10.252,10.252,0.0
9711,2024-03-28 13:09:41,api.upbit.com,13.209.61.225,64,11.429,238,11.429,11.429,11.429,
9712,2024-03-28 13:09:41,api.bithumb.com,23.208.20.184,64,4.511,51,4.511,4.511,4.511,
9713,2024-03-28 13:09:41,www.bithumb.com,23.43.165.97,64,6.117,51,6.117,6.117,6.117,0.0
9714,2024-03-28 13:09:41,api.bitflyer.com,104.76.93.43,64,4.964,51,4.964,4.964,4.964,
9715,2024-03-28 13:09:42,www.upbit.com,104.17.185.185,64,40.437,52,40.437,40.437,40.437,
9716,2024-03-28 13:09:42,api.bitflyer.com,104.76.93.43,64,25.821,51,25.821,25.821,25.821,
9717,2024-03-28 13:09:42,api.binance.com,18.64.6.217,64,35.363,246,35.363,35.363,35.363,
9718,2024-03-28 13:09:42,www.bithumb.com,23.43.165.97,64,29.452,51,29.452,29.452,29.452,
9719,2024-03-28 13:09:42,api.upbit.com,13.209.61.225,64,34.486,238,34.486,34.486,34.486,0.0
9720,2024-03-28 13:09:42,api.bithumb.com,23.208.20.184,64,26.81,51,26.81,26.81,26.81,
9721,2024-03-28 13:09:43,www.bithumb.com,23.43.165.97,64,10.164,51,10.164,10.164,10.164,0.0
9722,2024-03-28 13:09:43,api.bitflyer.com,104.76.93.43,64,13.952,51,13.952,13.952,13.952,
9723,2024-03-28 13:09:43,www.upbit.com,104.17.185.185,64,14.295,52,14.295,14.295,14.295,0.0
9724,2024-03-28 13:09:43,api.binance.com,18.64.6.217,64,12.16,246,12.16,12.16,12.16,
9725,2024-03-28 13:09:43,api.bithumb.com,23.208.20.184,64,7.016,51,7.016,7.016,7.016,
9726,2024-03-28 13:09:43,api.upbit.com,13.209.61.225,64,7.196,238,7.196,7.196,7.196,0.0
9727,2024-03-28 13:09:44,api.bitflyer.com,104.76.93.43,64,7.712,51,7.712,7.712,7.712,
9728,2024-03-28 13:09:44,www.bithumb.com,23.43.165.97,64,14.011,51,14.011,14.011,14.011,
9729,2024-03-28 13:09:44,api.binance.com,18.64.6.217,64,4.28,246,4.28,4.28,4.28,
9730,2024-03-28 13:09:44,www.upbit.com,104.17.185.185,64,6.804,52,6.804,6.804,6.804,0.0
9731,2024-03-28 13:09:44,api.upbit.com,13.209.61.225,64,7.078,238,7.078,7.078,7.078,0.0
9732,2024-03-28 13:09:44,api.bithumb.com,23.208.20.184,64,5.774,51,5.774,5.774,5.774,
9733,2024-03-28 13:09:45,www.bithumb.com,23.43.165.97,64,8.967,51,8.967,8.967,8.967,0.0
9734,2024-03-28 13:09:45,api.bitflyer.com,104.76.93.43,64,12.043,51,12.043,12.043,12.043,
9735,2024-03-28 13:09:45,www.upbit.com,104.17.185.185,64,9.146,52,9.146,9.146,9.146,
9736,2024-03-28 13:09:45,api.binance.com,18.64.6.217,64,7.493,246,7.493,7.493,7.493,0.0
9737,2024-03-28 13:09:45,api.bithumb.com,23.208.20.184,64,12.615,51,12.615,12.615,12.615,0.0
9738,2024-03-28 13:09:45,api.upbit.com,13.209.61.225,64,14.067,238,14.067,14.067,14.067,0.0
9739,2024-03-28 13:09:46,www.bithumb.com,23.43.165.97,64,5.302,51,5.302,5.302,5.302,0.0
9740,2024-03-28 13:09:46,api.binance.com,18.64.6.217,64,11.623,246,11.623,11.623,11.623,
9741,2024-03-28 13:09:46,api.bitflyer.com,104.76.93.43,64,7.186,51,7.186,7.186,7.186,0.0
9742,2024-03-28 13:09:46,www.upbit.com,104.17.185.185,64,14.41,52,14.41,14.41,14.41,
9743,2024-03-28 13:09:46,api.bithumb.com,23.208.20.184,64,8.178,51,8.178,8.178,8.178,
9744,2024-03-28 13:09:46,api.upbit.com,13.209.61.225,64,6.376,238,6.376,6.376,6.376,
9745,2024-03-28 13:09:47,api.binance.com,18.64.6.217,64,12.681,246,12.681,12.681,12.681,
9746,2024-03-28 13:09:47,www.bithumb.com,23.43.165.97,64,11.368,51,11.368,11.368,11.368,
9747,2024-03-28 13:09:47,api.bithumb.com,23.208.20.184,64,5.817,51,5.817,5.817,5.817,0.0
9748,2024-03-28 13:09:47,www.upbit.com,104.17.185.185,64,11.14,52,11.14,11.14,11.14,
9749,2024-03-28 13:09:47,api.bitflyer.com,104.76.93.43,64,8.019,51,8.019,8.019,8.019,
9750,2024-03-28 13:09:47,api.upbit.com,13.209.61.225,64,6.682,238,6.682,6.682,6.682,0.0
9751,2024-03-28 13:09:48,api.binance.com,18.64.6.217,64,5.622,246,5.622,5.622,5.622,
9752,2024-03-28 13:09:48,api.bithumb.com,23.208.20.184,64,5.801,51,5.801,5.801,5.801,
9753,2024-03-28 13:09:48,www.upbit.com,104.17.185.185,64,6.924,52,6.924,6.924,6.924,
9754,2024-03-28 13:09:48,www.bithumb.com,23.43.165.97,64,5.888,51,5.888,5.888,5.888,
9755,2024-03-28 13:09:48,api.bitflyer.com,104.76.93.43,64,5.855,51,5.855,5.855,5.855,0.0
9756,2024-03-28 13:09:48,api.upbit.com,13.209.61.225,64,6.92,238,6.92,6.92,6.92,0.0
9757,2024-03-28 13:09:49,www.upbit.com,104.17.185.185,64,21.617,52,21.617,21.617,21.617,0.0
9758,2024-03-28 13:09:49,www.bithumb.com,23.43.165.97,64,14.929,51,14.929,14.929,14.929,0.0
9759,2024-03-28 13:09:49,api.binance.com,18.64.6.217,64,20.314,246,20.314,20.314,20.314,
9760,2024-03-28 13:09:49,api.bithumb.com,23.208.20.184,64,23.177,51,23.177,23.177,23.177,
9761,2024-03-28 13:09:49,api.upbit.com,13.209.61.225,64,14.074,238,14.074,14.074,14.074,
9762,2024-03-28 13:09:49,api.bitflyer.com,104.76.93.43,64,5.42,51,5.42,5.42,5.42,0.0
9763,2024-03-28 13:09:50,www.upbit.com,104.17.185.185,64,6.709,52,6.709,6.709,6.709,0.0
9764,2024-03-28 13:09:50,api.bitflyer.com,104.76.93.43,64,5.446,51,5.446,5.446,5.446,0.0
9765,2024-03-28 13:09:50,api.bithumb.com,23.208.20.184,64,5.032,51,5.032,5.032,5.032,0.0
9766,2024-03-28 13:09:50,api.upbit.com,13.209.61.225,64,7.411,238,7.411,7.411,7.411,0.0
9767,2024-03-28 13:09:50,www.bithumb.com,23.43.165.97,64,4.671,51,4.671,4.671,4.671,0.0
9768,2024-03-28 13:09:50,api.binance.com,18.64.6.217,64,8.147,246,8.147,8.147,8.147,
9769,2024-03-28 13:09:51,api.bithumb.com,23.208.20.184,64,9.713,51,9.713,9.713,9.713,0.0
9770,2024-03-28 13:09:51,api.bitflyer.com,104.76.93.43,64,15.908,51,15.908,15.908,15.908,0.0
9771,2024-03-28 13:09:51,www.bithumb.com,23.43.165.97,64,9.611,51,9.611,9.611,9.611,
9772,2024-03-28 13:09:51,api.binance.com,18.64.6.217,64,6.609,246,6.609,6.609,6.609,
9773,2024-03-28 13:09:51,api.upbit.com,13.209.61.225,64,6.391,238,6.391,6.391,6.391,0.0
9774,2024-03-28 13:09:51,www.upbit.com,104.17.185.185,64,16.15,52,16.15,16.15,16.15,
9775,2024-03-28 13:09:52,api.binance.com,18.64.6.217,64,13.075,246,13.075,13.075,13.075,
9776,2024-03-28 13:09:52,api.bitflyer.com,104.76.93.43,64,11.614,51,11.614,11.614,11.614,0.0
9777,2024-03-28 13:09:52,www.bithumb.com,23.43.165.97,64,6.96,51,6.96,6.96,6.96,0.0
9778,2024-03-28 13:09:52,www.upbit.com,104.17.185.185,64,7.798,52,7.798,7.798,7.798,0.0
9779,2024-03-28 13:09:52,api.upbit.com,13.209.61.225,64,6.32,238,6.32,6.32,6.32,0.0
9780,2024-03-28 13:09:52,api.bithumb.com,23.208.20.184,64,7.626,51,7.626,7.626,7.626,0.0
9781,2024-03-28 13:09:53,www.bithumb.com,23.43.165.97,64,6.864,51,6.864,6.864,6.864,
9782,2024-03-28 13:09:53,api.upbit.com,13.209.61.225,64,10.416,238,10.416,10.416,10.416,0.0
9783,2024-03-28 13:09:53,www.upbit.com,104.17.185.185,64,15.779,52,15.779,15.779,15.779,0.0
9784,2024-03-28 13:09:53,api.binance.com,18.64.6.217,64,12.251,246,12.251,12.251,12.251,0.0
9785,2024-03-28 13:09:53,api.bitflyer.com,104.76.93.43,64,5.342,51,5.342,5.342,5.342,0.0
9786,2024-03-28 13:09:53,api.bithumb.com,23.208.20.184,64,5.594,51,5.594,5.594,5.594,0.0
9787,2024-03-28 13:09:54,www.bithumb.com,23.43.165.97,64,10.858,51,10.858,10.858,10.858,0.0
9788,2024-03-28 13:09:54,api.upbit.com,13.209.61.225,64,11.554,238,11.554,11.554,11.554,0.0
9789,2024-03-28 13:09:54,api.binance.com,18.64.6.217,64,8.343,246,8.343,8.343,8.343,0.0
9790,2024-03-28 13:09:54,api.bithumb.com,23.208.20.184,64,5.174,51,5.174,5.174,5.174,
9791,2024-03-28 13:09:54,www.upbit.com,104.17.185.185,64,6.088,52,6.088,6.088,6.088,
9792,2024-03-28 13:09:54,api.bitflyer.com,104.76.93.43,64,5.326,51,5.326,5.326,5.326,
9793,2024-03-28 13:09:55,api.upbit.com,13.209.61.225,64,11.084,238,11.084,11.084,11.084,
9794,2024-03-28 13:09:55,www.bithumb.com,23.43.165.97,64,14.289,51,14.289,14.289,14.289,0.0
9795,2024-03-28 13:09:55,api.binance.com,18.64.6.217,64,5.58,246,5.58,5.58,5.58,0.0
9796,2024-03-28 13:09:55,www.upbit.com,104.17.185.185,64,7.239,52,7.239,7.239,7.239,0.0
9797,2024-03-28 13:09:55,api.bithumb.com,23.208.20.184,64,4.809,51,4.809,4.809,4.809,0.0
9798,2024-03-28 13:09:55,api.bitflyer.com,104.76.93.43,64,5.11,51,5.11,5.11,5.11,
9799,2024-03-28 13:09:57,www.bithumb.com,23.43.165.97,64,14.318,51,14.318,14.318,14.318,0.0
9800,2024-03-28 13:09:57,api.bithumb.com,23.208.20.184,64,24.109,51,24.109,24.109,24.109,0.0
9801,2024-03-28 13:09:57,api.binance.com,18.64.6.217,64,28.07,246,28.07,28.07,28.07,
9802,2024-03-28 13:09:57,api.upbit.com,13.209.61.225,64,11.373,238,11.373,11.373,11.373,0.0
9803,2024-03-28 13:09:57,api.bitflyer.com,104.76.93.43,64,20.545,51,20.545,20.545,20.545,0.0
9804,2024-03-28 13:09:57,www.upbit.com,104.17.185.185,64,15.585,52,15.585,15.585,15.585,
9805,2024-03-28 13:09:58,api.bithumb.com,23.208.20.184,64,10.809,51,10.809,10.809,10.809,
9806,2024-03-28 13:09:58,api.binance.com,18.64.6.217,64,4.165,246,4.165,4.165,4.165,0.0
9807,2024-03-28 13:09:58,www.bithumb.com,23.43.165.97,64,15.106,51,15.106,15.106,15.106,0.0
9808,2024-03-28 13:09:58,api.upbit.com,13.209.61.225,64,7.038,238,7.038,7.038,7.038,
9809,2024-03-28 13:09:58,www.upbit.com,104.17.185.185,64,6.535,52,6.535,6.535,6.535,0.0
9810,2024-03-28 13:09:58,api.bitflyer.com,104.76.93.43,64,11.669,51,11.669,11.669,11.669,0.0
9811,2024-03-28 13:09:59,api.binance.com,18.64.6.217,64,10.218,246,10.218,10.218,10.218,
9812,2024-03-28 13:09:59,api.bithumb.com,23.208.20.184,64,12.871,51,12.871,12.871,12.871,
9813,2024-03-28 13:09:59,www.upbit.com,104.17.185.185,64,9.42,52,9.42,9.42,9.42,0.0
9814,2024-03-28 13:09:59,www.bithumb.com,23.43.165.97,64,5.065,51,5.065,5.065,5.065,
9815,2024-03-28 13:09:59,api.bitflyer.com,104.76.93.43,64,3.957,51,3.957,3.957,3.957,
9816,2024-03-28 13:09:59,api.upbit.com,13.209.61.225,64,6.557,238,6.557,6.557,6.557,
9817,2024-03-28 13:10:00,www.bithumb.com,23.43.165.97,64,4.728,51,4.728,4.728,4.728,
9818,2024-03-28 13:10:00,www.upbit.com,104.17.185.185,64,6.931,52,6.931,6.931,6.931,0.0
9819,2024-03-28 13:10:00,api.bitflyer.com,104.76.93.43,64,4.329,51,4.329,4.329,4.329,
9820,2024-03-28 13:10:00,api.binance.com,18.64.6.217,64,4.968,246,4.968,4.968,4.968,0.0
9821,2024-03-28 13:10:00,api.upbit.com,13.209.61.225,64,6.686,238,6.686,6.686,6.686,0.0
9822,2024-03-28 13:10:00,api.bithumb.com,23.208.20.184,64,5.536,51,5.536,5.536,5.536,0.0
9823,2024-03-28 13:10:01,api.bitflyer.com,104.76.93.43,64,5.654,51,5.654,5.654,5.654,0.0
9824,2024-03-28 13:10:01,www.upbit.com,104.17.185.185,64,7.272,52,7.272,7.272,7.272,
9825,2024-03-28 13:10:01,www.bithumb.com,23.43.165.97,64,5.452,51,5.452,5.452,5.452,0.0
9826,2024-03-28 13:10:01,api.upbit.com,13.209.61.225,64,6.554,238,6.554,6.554,6.554,0.0
9827,2024-03-28 13:10:01,api.binance.com,18.64.6.217,64,5.118,246,5.118,5.118,5.118,
9828,2024-03-28 13:10:01,api.bithumb.com,23.208.20.184,64,5.594,51,5.594,5.594,5.594,0.0
9829,2024-03-28 13:10:02,www.upbit.com,104.17.185.185,64,6.261,52,6.261,6.261,6.261,0.0
9830,2024-03-28 13:10:02,www.bithumb.com,23.216.159.88,64,5.755,51,5.755,5.755,5.755,
9831,2024-03-28 13:10:02,api.upbit.com,13.209.61.225,64,5.657,238,5.657,5.657,5.657,0.0
9832,2024-03-28 13:10:02,api.binance.com,18.64.6.217,64,5.413,246,5.413,5.413,5.413,0.0
9833,2024-03-28 13:10:02,api.bitflyer.com,104.76.93.43,64,4.161,51,4.161,4.161,4.161,0.0
9834,2024-03-28 13:10:02,api.bithumb.com,23.208.20.184,64,5.641,51,5.641,5.641,5.641,
9835,2024-03-28 13:10:03,api.upbit.com,13.209.61.225,64,16.214,238,16.214,16.214,16.214,
9836,2024-03-28 13:10:03,www.upbit.com,104.17.185.185,64,13.481,52,13.481,13.481,13.481,
9837,2024-03-28 13:10:03,www.bithumb.com,23.216.159.88,64,9.608,51,9.608,9.608,9.608,0.0
9838,2024-03-28 13:10:03,api.bithumb.com,23.208.20.184,64,4.52,51,4.52,4.52,4.52,
9839,2024-03-28 13:10:03,api.bitflyer.com,104.76.93.43,64,9.025,51,9.025,9.025,9.025,
9840,2024-03-28 13:10:03,api.binance.com,18.64.6.217,64,6.037,246,6.037,6.037,6.037,0.0
9841,2024-03-28 13:10:04,api.bithumb.com,23.208.20.184,64,5.969,51,5.969,5.969,5.969,0.0
9842,2024-03-28 13:10:04,api.bitflyer.com,104.76.93.43,64,4.649,51,4.649,4.649,4.649,
9843,2024-03-28 13:10:04,api.binance.com,18.64.6.217,64,5.672,246,5.672,5.672,5.672,
9844,2024-03-28 13:10:04,api.upbit.com,13.209.61.225,64,6.827,238,6.827,6.827,6.827,
9845,2024-03-28 13:10:04,www.upbit.com,104.17.185.185,64,6.715,52,6.715,6.715,6.715,0.0
9846,2024-03-28 13:10:04,www.bithumb.com,23.216.159.88,64,6.0,51,6.0,6.0,6.0,0.0
9847,2024-03-28 13:10:05,api.binance.com,18.64.6.217,64,4.675,246,4.675,4.675,4.675,0.0
9848,2024-03-28 13:10:05,api.bitflyer.com,104.76.93.43,64,4.9,51,4.9,4.9,4.9,0.0
9849,2024-03-28 13:10:05,api.upbit.com,13.209.61.225,64,5.846,238,5.846,5.846,5.846,0.0
9850,2024-03-28 13:10:05,api.bithumb.com,23.208.20.184,64,5.485,51,5.485,5.485,5.485,0.0
9851,2024-03-28 13:10:05,www.bithumb.com,23.216.159.88,64,6.175,51,6.175,6.175,6.175,
9852,2024-03-28 13:10:05,www.upbit.com,104.17.185.185,64,6.177,52,6.177,6.177,6.177,
9853,2024-03-28 13:10:06,api.bitflyer.com,104.76.93.43,64,14.715,51,14.715,14.715,14.715,0.0
9854,2024-03-28 13:10:06,api.binance.com,18.64.6.217,64,10.957,246,10.957,10.957,10.957,
9855,2024-03-28 13:10:06,api.bithumb.com,23.208.20.184,64,7.985,51,7.985,7.985,7.985,0.0
9856,2024-03-28 13:10:06,www.bithumb.com,23.216.159.88,64,6.258,51,6.258,6.258,6.258,0.0
9857,2024-03-28 13:10:06,api.upbit.com,13.209.61.225,64,6.745,238,6.745,6.745,6.745,
9858,2024-03-28 13:10:06,www.upbit.com,104.17.185.185,64,5.352,52,5.352,5.352,5.352,
9859,2024-03-28 13:10:07,api.bitflyer.com,104.76.93.43,64,7.196,51,7.196,7.196,7.196,0.0
9860,2024-03-28 13:10:07,api.bithumb.com,23.208.20.184,64,5.604,51,5.604,5.604,5.604,
