price,quantity,type,timestamp
4518000,10.2746,0,2024-04-17 22:23:16.078
4524000,0.165,1,2024-04-17 22:23:16.078
4526000,0.011,1,2024-04-17 22:23:16.078
4527000,27.6162,1,2024-04-17 22:23:16.078
4528000,18.4427,1,2024-04-17 22:23:16.078
4529000,3.458,1,2024-04-17 22:23:16.078
4523000,3.6834,0,2024-04-17 22:23:21.183
4522000,0.9536,0,2024-04-17 22:23:21.183
4521000,5.0087,0,2024-04-17 22:23:21.183
4520000,8.8367,0,2024-04-17 22:23:21.183
4519000,9.9574,0,2024-04-17 22:23:21.183
4524000,0,1,2024-04-17 22:23:21.183
4526000,1.5623,1,2024-04-17 22:23:21.183
4527000,26.0649,1,2024-04-17 22:23:21.183
4528000,22.1327,1,2024-04-17 22:23:21.183
4529000,7.499,1,2024-04-17 22:23:21.183
4523000,3.4966,0,2024-04-17 22:23:26.340
4522000,0.9548,0,2024-04-17 22:23:26.340
4521000,9.62,0,2024-04-17 22:23:26.340
4520000,4.4371,0,2024-04-17 22:23:26.340
4519000,10.8579,0,2024-04-17 22:23:26.340
4524000,0,1,2024-04-17 22:23:26.340
4526000,1.5623,1,2024-04-17 22:23:26.340
4527000,26.0649,1,2024-04-17 22:23:26.340
4528000,22.4842,1,2024-04-17 22:23:26.340
4529000,3.458,1,2024-04-17 22:23:26.340
4523000,3.1718,0,2024-04-17 22:23:31.517
4522000,0.9536,0,2024-04-17 22:23:31.517
4521000,9.62,0,2024-04-17 22:23:31.517
4520000,3.4371,0,2024-04-17 22:23:31.517
4519000,10.8579,0,2024-04-17 22:23:31.517
4524000,0,1,2024-04-17 22:23:31.517
4526000,1.7823,1,2024-04-17 22:23:31.517
4527000,29.7549,1,2024-04-17 22:23:31.517
4528000,18.7942,1,2024-04-17 22:23:31.517
4529000,3.458,1,2024-04-17 22:23:31.517
4523000,3.1718,0,2024-04-17 22:23:36.619
4522000,3.9536,0,2024-04-17 22:23:36.619
4521000,11.7425,0,2024-04-17 22:23:36.619
4520000,4.5094,0,2024-04-17 22:23:36.619
4519000,10.8579,0,2024-04-17 22:23:36.619
4526000,0.2299,1,2024-04-17 22:23:36.619
4527000,0.401,1,2024-04-17 22:23:36.619
4528000,1.5394,1,2024-04-17 22:23:36.619
4529000,44.4629,1,2024-04-17 22:23:36.619
4530000,3.008,1,2024-04-17 22:23:36.619
4523000,3.1718,0,2024-04-17 22:23:41.725
4522000,41.6948,0,2024-04-17 22:23:41.725
4521000,3.2126,0,2024-04-17 22:23:41.725
4520000,8.1994,0,2024-04-17 22:23:41.725
4519000,10.8579,0,2024-04-17 22:23:41.725
4526000,0.5066,1,2024-04-17 22:23:41.725
4527000,1.5894,1,2024-04-17 22:23:41.725
4528000,0.436,1,2024-04-17 22:23:41.725
4529000,44.4629,1,2024-04-17 22:23:41.725
4530000,3.008,1,2024-04-17 22:23:41.725
4523000,7.8376,0,2024-04-17 22:23:46.935
4522000,40.3764,0,2024-04-17 22:23:46.935
4521000,3.6612,0,2024-04-17 22:23:46.935
4520000,4.5094,0,2024-04-17 22:23:46.935
4519000,10.8579,0,2024-04-17 22:23:46.935
4526000,2.7285,1,2024-04-17 22:23:46.935
4527000,1.5894,1,2024-04-17 22:23:46.935
4528000,0.436,1,2024-04-17 22:23:46.935
4529000,48.1529,1,2024-04-17 22:23:46.935
4530000,6.698,1,2024-04-17 22:23:46.935
4523000,7.8377,0,2024-04-17 22:23:52.054
4522000,40.3764,0,2024-04-17 22:23:52.054
4521000,3.2126,0,2024-04-17 22:23:52.054
4520000,4.5094,0,2024-04-17 22:23:52.054
4519000,10.8579,0,2024-04-17 22:23:52.054
4526000,2.7285,1,2024-04-17 22:23:52.054
4527000,1.5894,1,2024-04-17 22:23:52.054
4528000,0.436,1,2024-04-17 22:23:52.054
4529000,48.1529,1,2024-04-17 22:23:52.054
4530000,6.698,1,2024-04-17 22:23:52.054
4523000,2.8295,0,2024-04-17 22:23:57.159
4522000,38.6949,0,2024-04-17 22:23:57.159
4521000,3.2126,0,2024-04-17 22:23:57.159
4520000,6.7634,0,2024-04-17 22:23:57.159
4519000,10.8735,0,2024-04-17 22:23:57.159
4525000,0.3085,1,2024-04-17 22:23:57.159
4526000,4.3458,1,2024-04-17 22:23:57.159
4527000,15.4815,1,2024-04-17 22:23:57.159
4528000,0.436,1,2024-04-17 22:23:57.159
4529000,3.458,1,2024-04-17 22:23:57.159
4523000,2.6557,0,2024-04-17 22:24:02.251
4522000,37.3764,0,2024-04-17 22:24:02.251
4521000,4.5313,0,2024-04-17 22:24:02.251
4520000,6.7634,0,2024-04-17 22:24:02.251
4519000,10.4347,0,2024-04-17 22:24:02.251
4525000,0.3085,1,2024-04-17 22:24:02.251
4526000,4.3458,1,2024-04-17 22:24:02.251
4527000,19.1715,1,2024-04-17 22:24:02.251
4528000,3.436,1,2024-04-17 22:24:02.251
4529000,3.458,1,2024-04-17 22:24:02.251
4522000,0.9536,0,2024-04-17 22:24:07.351
4521000,0.1123,0,2024-04-17 22:24:07.351
4520000,45.1951,0,2024-04-17 22:24:07.351
4519000,4.1268,0,2024-04-17 22:24:07.351
4518000,5.8331,0,2024-04-17 22:24:07.351
4524000,0.427,1,2024-04-17 22:24:07.351
4525000,2.3329,1,2024-04-17 22:24:07.351
4526000,6.5007,1,2024-04-17 22:24:07.351
4527000,18.4815,1,2024-04-17 22:24:07.351
4528000,4,1,2024-04-17 22:24:07.351
4522000,8.3336,0,2024-04-17 22:24:12.955
4521000,1.4309,0,2024-04-17 22:24:12.955
4520000,36.4961,0,2024-04-17 22:24:12.955
4519000,4.1268,0,2024-04-17 22:24:12.955
4518000,11.6938,0,2024-04-17 22:24:12.955
4524000,1.1052,1,2024-04-17 22:24:12.955
4525000,0.3515,1,2024-04-17 22:24:12.955
4526000,0.5885,1,2024-04-17 22:24:12.955
4527000,18.4815,1,2024-04-17 22:24:12.955
4528000,7.69,1,2024-04-17 22:24:12.955
4522000,2.4214,0,2024-04-17 22:24:18.755
4521000,3.8023,0,2024-04-17 22:24:18.755
4520000,39.4961,0,2024-04-17 22:24:18.755
4519000,4.1268,0,2024-04-17 22:24:18.755
4518000,11.6938,0,2024-04-17 22:24:18.755
4524000,1.1052,1,2024-04-17 22:24:18.755
4525000,0.3516,1,2024-04-17 22:24:18.755
4526000,0.5885,1,2024-04-17 22:24:18.755
4527000,15.4815,1,2024-04-17 22:24:18.755
4528000,3,1,2024-04-17 22:24:18.755
4524000,0.0541,0,2024-04-17 22:24:24.522
4522000,37.5098,0,2024-04-17 22:24:24.522
4521000,3.8023,0,2024-04-17 22:24:24.522
4520000,4.0734,0,2024-04-17 22:24:24.522
4519000,5.4517,0,2024-04-17 22:24:24.522
4526000,0.9402,1,2024-04-17 22:24:24.522
4527000,15.4815,1,2024-04-17 22:24:24.522
4528000,3,1,2024-04-17 22:24:24.522
4529000,4,1,2024-04-17 22:24:24.522
4530000,7.698,1,2024-04-17 22:24:24.522
4524000,3.7441,0,2024-04-17 22:24:30.262
4523000,1.318,0,2024-04-17 22:24:30.262
4522000,40.1967,0,2024-04-17 22:24:30.262
4521000,3.1123,0,2024-04-17 22:24:30.262
4520000,10.4834,0,2024-04-17 22:24:30.262
4526000,0.4144,1,2024-04-17 22:24:30.262
4527000,0.4815,1,2024-04-17 22:24:30.262
4528000,15,1,2024-04-17 22:24:30.262
4529000,3.4514,1,2024-04-17 22:24:30.262
4530000,30.0201,1,2024-04-17 22:24:30.262
4524000,3.538,0,2024-04-17 22:24:36.082
4522000,40.1967,0,2024-04-17 22:24:36.082
4521000,3.1123,0,2024-04-17 22:24:36.082
4520000,10.4834,0,2024-04-17 22:24:36.082
4519000,5.4517,0,2024-04-17 22:24:36.082
4526000,0.4143,1,2024-04-17 22:24:36.082
4527000,0.4815,1,2024-04-17 22:24:36.082
4528000,15,1,2024-04-17 22:24:36.082
4529000,3.4514,1,2024-04-17 22:24:36.082
4530000,30.0201,1,2024-04-17 22:24:36.082
4525000,0.1,0,2024-04-17 22:24:41.539
4524000,3.538,0,2024-04-17 22:24:41.539
4522000,40.0315,0,2024-04-17 22:24:41.539
4521000,3.2144,0,2024-04-17 22:24:41.539
4520000,10.9055,0,2024-04-17 22:24:41.539
4526000,0.4143,1,2024-04-17 22:24:41.539
4527000,0.4815,1,2024-04-17 22:24:41.539
4529000,18.4514,1,2024-04-17 22:24:41.539
4530000,30.0201,1,2024-04-17 22:24:41.539
4531000,7.8768,1,2024-04-17 22:24:41.539
4525000,0.1,0,2024-04-17 22:24:46.655
4524000,3.538,0,2024-04-17 22:24:46.655
4523000,1.5371,0,2024-04-17 22:24:46.655
4522000,43.0315,0,2024-04-17 22:24:46.655
4521000,4.2144,0,2024-04-17 22:24:46.655
4526000,0.2644,1,2024-04-17 22:24:46.655
4527000,0.4016,1,2024-04-17 22:24:46.655
4528000,0.4468,1,2024-04-17 22:24:46.655
4529000,15.4514,1,2024-04-17 22:24:46.655
4530000,29.0201,1,2024-04-17 22:24:46.655
4526000,0.0965,0,2024-04-17 22:24:51.845
4525000,7.38,0,2024-04-17 22:24:51.845
4524000,3,0,2024-04-17 22:24:51.845
4523000,3.1021,0,2024-04-17 22:24:51.845
4522000,4.011,0,2024-04-17 22:24:51.845
4527000,0.05,1,2024-04-17 22:24:51.845
4528000,0.3514,1,2024-04-17 22:24:51.845
4529000,0.4514,1,2024-04-17 22:24:51.845
4530000,0.008,1,2024-04-17 22:24:51.845
4531000,19.1951,1,2024-04-17 22:24:51.845
4526000,7.8314,0,2024-04-17 22:24:56.945
4524000,3,0,2024-04-17 22:24:56.945
4523000,9.5121,0,2024-04-17 22:24:56.945
4522000,4.4596,0,2024-04-17 22:24:56.945
4521000,9.9636,0,2024-04-17 22:24:56.945
4529000,0.3509,1,2024-04-17 22:24:56.945
4530000,0.4444,1,2024-04-17 22:24:56.945
4531000,16.1951,1,2024-04-17 22:24:56.945
4532000,29.2735,1,2024-04-17 22:24:56.945
4533000,7.809,1,2024-04-17 22:24:56.945
4526000,0.4514,0,2024-04-17 22:25:02.117
4524000,6.69,0,2024-04-17 22:25:02.117
4523000,4.1021,0,2024-04-17 22:25:02.117
4522000,4.4596,0,2024-04-17 22:25:02.117
4521000,4.5536,0,2024-04-17 22:25:02.117
4529000,0.3509,1,2024-04-17 22:25:02.117
4530000,1.0235,1,2024-04-17 22:25:02.117
4531000,16.1951,1,2024-04-17 22:25:02.117
4532000,3.002,1,2024-04-17 22:25:02.117
4533000,4.117,1,2024-04-17 22:25:02.117
4525000,4.5463,0,2024-04-17 22:25:07.222
4524000,4,0,2024-04-17 22:25:07.222
4523000,4.1021,0,2024-04-17 22:25:07.222
4522000,8.1503,0,2024-04-17 22:25:07.222
4521000,18.2436,0,2024-04-17 22:25:07.222
4529000,0.3514,1,2024-04-17 22:25:07.222
4530000,1.0235,1,2024-04-17 22:25:07.222
4531000,0.4304,1,2024-04-17 22:25:07.222
4532000,0.002,1,2024-04-17 22:25:07.222
4533000,18.119,1,2024-04-17 22:25:07.222
4527000,1.3165,0,2024-04-17 22:25:12.325
4526000,4.5463,0,2024-04-17 22:25:12.325
4525000,3.1021,0,2024-04-17 22:25:12.325
4524000,6.204,0,2024-04-17 22:25:12.325
4523000,5.4304,0,2024-04-17 22:25:12.325
4529000,0.3157,1,2024-04-17 22:25:12.325
4530000,1.0134,1,2024-04-17 22:25:12.325
4531000,0.4304,1,2024-04-17 22:25:12.325
4533000,15.5503,1,2024-04-17 22:25:12.325
4534000,3,1,2024-04-17 22:25:12.325
4528000,1.0134,0,2024-04-17 22:25:17.515
4527000,4.5416,0,2024-04-17 22:25:17.515
4526000,3,0,2024-04-17 22:25:17.515
4525000,4.1021,0,2024-04-17 22:25:17.515
4524000,4,0,2024-04-17 22:25:17.515
4529000,0.0077,1,2024-04-17 22:25:17.515
4530000,1.3643,1,2024-04-17 22:25:17.515
4531000,0.4336,1,2024-04-17 22:25:17.515
4532000,0.4482,1,2024-04-17 22:25:17.515
4533000,15.5523,1,2024-04-17 22:25:17.515
4527000,3.69,0,2024-04-17 22:25:22.683
4526000,6.69,0,2024-04-17 22:25:22.683
4525000,3.1021,0,2024-04-17 22:25:22.683
4524000,9.41,0,2024-04-17 22:25:22.683
4523000,10.4117,0,2024-04-17 22:25:22.683
4529000,11.2118,1,2024-04-17 22:25:22.683
4530000,16.4474,1,2024-04-17 22:25:22.683
4531000,0.4336,1,2024-04-17 22:25:22.683
4532000,0.4482,1,2024-04-17 22:25:22.683
4533000,3.117,1,2024-04-17 22:25:22.683
4525000,3,0,2024-04-17 22:25:27.842
4524000,4.1021,0,2024-04-17 22:25:27.842
4523000,7.2053,0,2024-04-17 22:25:27.842
4522000,1.011,0,2024-04-17 22:25:27.842
4521000,11.5372,0,2024-04-17 22:25:27.842
4529000,11.1906,1,2024-04-17 22:25:27.842
4530000,1.4474,1,2024-04-17 22:25:27.842
4531000,0.4336,1,2024-04-17 22:25:27.842
4532000,15.8895,1,2024-04-17 22:25:27.842
4533000,3.119,1,2024-04-17 22:25:27.842
4525000,4.3167,0,2024-04-17 22:25:32.936
4524000,4.1021,0,2024-04-17 22:25:32.936
4523000,5.0017,0,2024-04-17 22:25:32.936
4522000,1.011,0,2024-04-17 22:25:32.936
4521000,11.5372,0,2024-04-17 22:25:32.936
4529000,10.5814,1,2024-04-17 22:25:32.936
4530000,1.7985,1,2024-04-17 22:25:32.936
4531000,0.4336,1,2024-04-17 22:25:32.936
4532000,15.8895,1,2024-04-17 22:25:32.936
4533000,3.119,1,2024-04-17 22:25:32.936
4524000,3,0,2024-04-17 22:25:38.241
4523000,5.1038,0,2024-04-17 22:25:38.241
4522000,6.2141,0,2024-04-17 22:25:38.241
4521000,11.1123,0,2024-04-17 22:25:38.241
4520000,1.7452,0,2024-04-17 22:25:38.241
4528000,0.419,1,2024-04-17 22:25:38.241
4529000,8.7789,1,2024-04-17 22:25:38.241
4530000,1.4953,1,2024-04-17 22:25:38.241
4531000,0.4336,1,2024-04-17 22:25:38.241
4532000,18.4413,1,2024-04-17 22:25:38.241
4525000,1,0,2024-04-17 22:25:43.363
4524000,4.5521,0,2024-04-17 22:25:43.363
4523000,7.3069,0,2024-04-17 22:25:43.363
4522000,4.011,0,2024-04-17 22:25:43.363
4521000,1.5376,0,2024-04-17 22:25:43.363
4529000,8.7789,1,2024-04-17 22:25:43.363
4530000,16.4953,1,2024-04-17 22:25:43.363
4531000,0.4336,1,2024-04-17 22:25:43.363
4532000,3.4413,1,2024-04-17 22:25:43.363
4533000,3.119,1,2024-04-17 22:25:43.363
4525000,5.546,0,2024-04-17 22:25:48.493
4524000,7.5196,0,2024-04-17 22:25:48.493
4523000,5.5381,0,2024-04-17 22:25:48.493
4522000,4.461,0,2024-04-17 22:25:48.493
4521000,1.5376,0,2024-04-17 22:25:48.493
4529000,7.9873,1,2024-04-17 22:25:48.493
4530000,1.0613,1,2024-04-17 22:25:48.493
4531000,15.7848,1,2024-04-17 22:25:48.493
4532000,0.4413,1,2024-04-17 22:25:48.493
4533000,3.5527,1,2024-04-17 22:25:48.493
4526000,5.8562,0,2024-04-17 22:25:53.659
4525000,6.1213,0,2024-04-17 22:25:53.659
4524000,6.6527,0,2024-04-17 22:25:53.659
4523000,7.7367,0,2024-04-17 22:25:53.659
4522000,4.461,0,2024-04-17 22:25:53.659
4529000,7.9873,1,2024-04-17 22:25:53.659
4530000,1.0613,1,2024-04-17 22:25:53.659
4532000,0.7925,1,2024-04-17 22:25:53.659
4533000,15.5547,1,2024-04-17 22:25:53.659
4534000,3.002,1,2024-04-17 22:25:53.659
4527000,0.2,0,2024-04-17 22:25:59.297
4526000,3.4586,0,2024-04-17 22:25:59.297
4525000,6.1213,0,2024-04-17 22:25:59.297
4524000,8.4062,0,2024-04-17 22:25:59.297
4523000,5.5336,0,2024-04-17 22:25:59.297
4529000,7.9652,1,2024-04-17 22:25:59.297
4530000,1.0613,1,2024-04-17 22:25:59.297
4531000,0.4186,1,2024-04-17 22:25:59.297
4532000,1.2437,1,2024-04-17 22:25:59.297
4533000,15.5547,1,2024-04-17 22:25:59.297
4527000,0.2,0,2024-04-17 22:26:05.046
4526000,3.4586,0,2024-04-17 22:26:05.046
4525000,6.1213,0,2024-04-17 22:26:05.046
4524000,7.5193,0,2024-04-17 22:26:05.046
4523000,5.5336,0,2024-04-17 22:26:05.046
4529000,7.6606,1,2024-04-17 22:26:05.046
4530000,1.0613,1,2024-04-17 22:26:05.046
4531000,0.4186,1,2024-04-17 22:26:05.046
4532000,1.2438,1,2024-04-17 22:26:05.046
4533000,15.5547,1,2024-04-17 22:26:05.046
4527000,0.2,0,2024-04-17 22:26:10.815
4526000,1,0,2024-04-17 22:26:10.815
4525000,5.1213,0,2024-04-17 22:26:10.815
4524000,4,0,2024-04-17 22:26:10.815
4523000,4.1021,0,2024-04-17 22:26:10.815
4529000,8.1837,1,2024-04-17 22:26:10.815
4530000,1.0613,1,2024-04-17 22:26:10.815
4531000,15.4186,1,2024-04-17 22:26:10.815
4532000,0.893,1,2024-04-17 22:26:10.815
4533000,3.5547,1,2024-04-17 22:26:10.815
4526000,0.9843,0,2024-04-17 22:26:16.052
4525000,0.8124,0,2024-04-17 22:26:16.052
4523000,4.6281,0,2024-04-17 22:26:16.052
4522000,4,0,2024-04-17 22:26:16.052
4521000,4.1123,0,2024-04-17 22:26:16.052
4528000,0.7197,1,2024-04-17 22:26:16.052
4529000,22.8329,1,2024-04-17 22:26:16.052
4530000,1.0613,1,2024-04-17 22:26:16.052
4531000,3.4186,1,2024-04-17 22:26:16.052
4532000,3.893,1,2024-04-17 22:26:16.052
4526000,1.2053,0,2024-04-17 22:26:21.199
4525000,0.8124,0,2024-04-17 22:26:21.199
4523000,5.945,0,2024-04-17 22:26:21.199
4522000,4.4521,0,2024-04-17 22:26:21.199
4521000,4.5504,0,2024-04-17 22:26:21.199
4529000,7.7594,1,2024-04-17 22:26:21.199
4530000,16.5134,1,2024-04-17 22:26:21.199
4531000,3.4186,1,2024-04-17 22:26:21.199
4532000,3.893,1,2024-04-17 22:26:21.199
4533000,4.117,1,2024-04-17 22:26:21.199
4526000,0.5208,0,2024-04-17 22:26:26.418
4525000,0.8124,0,2024-04-17 22:26:26.418
4523000,0.1021,0,2024-04-17 22:26:26.418
4522000,4.5157,0,2024-04-17 22:26:26.418
4521000,4.1123,0,2024-04-17 22:26:26.418
4527000,0.7213,1,2024-04-17 22:26:26.418
4528000,0.8856,1,2024-04-17 22:26:26.418
4529000,7.408,1,2024-04-17 22:26:26.418
4530000,19.0871,1,2024-04-17 22:26:26.418
4531000,4.4186,1,2024-04-17 22:26:26.418
4527000,0.9288,0,2024-04-17 22:26:31.536
4526000,0.2212,0,2024-04-17 22:26:31.536
4525000,0.8124,0,2024-04-17 22:26:31.536
4523000,1.6036,0,2024-04-17 22:26:31.536
4522000,4.2786,0,2024-04-17 22:26:31.536
4528000,0.4416,1,2024-04-17 22:26:31.536
4529000,7.8465,1,2024-04-17 22:26:31.536
4530000,19.0871,1,2024-04-17 22:26:31.536
4531000,3.7698,1,2024-04-17 22:26:31.536
4532000,4.4413,1,2024-04-17 22:26:31.536
4527000,0.0014,0,2024-04-17 22:26:36.636
4526000,0.2212,0,2024-04-17 22:26:36.636
4525000,0.8124,0,2024-04-17 22:26:36.636
4523000,0.1021,0,2024-04-17 22:26:36.636
4522000,5.3062,0,2024-04-17 22:26:36.636
4528000,0.4416,1,2024-04-17 22:26:36.636
4529000,7.8465,1,2024-04-17 22:26:36.636
4530000,19.0871,1,2024-04-17 22:26:36.636
4531000,3.7698,1,2024-04-17 22:26:36.636
4532000,34.4872,1,2024-04-17 22:26:36.636
4526000,0.0013,0,2024-04-17 22:26:41.877
4525000,0.8124,0,2024-04-17 22:26:41.877
4523000,0.1021,0,2024-04-17 22:26:41.877
4522000,4.4938,0,2024-04-17 22:26:41.877
4521000,4.5577,0,2024-04-17 22:26:41.877
4528000,0.3287,1,2024-04-17 22:26:41.877
4529000,7.8465,1,2024-04-17 22:26:41.877
4530000,19.0871,1,2024-04-17 22:26:41.877
4531000,3.6331,1,2024-04-17 22:26:41.877
4532000,34.4872,1,2024-04-17 22:26:41.877
4526000,0.0013,0,2024-04-17 22:26:46.976
4525000,0.8124,0,2024-04-17 22:26:46.976
4523000,1.5911,0,2024-04-17 22:26:46.976
4522000,7.5024,0,2024-04-17 22:26:46.976
4521000,4.5539,0,2024-04-17 22:26:46.976
4528000,0.3287,1,2024-04-17 22:26:46.976
4529000,7.8465,1,2024-04-17 22:26:46.976
4530000,19.0871,1,2024-04-17 22:26:46.976
4531000,3.6331,1,2024-04-17 22:26:46.976
4532000,34.4872,1,2024-04-17 22:26:46.976
4526000,0.0024,0,2024-04-17 22:26:52.065
4525000,0.0011,0,2024-04-17 22:26:52.065
4522000,5.3014,0,2024-04-17 22:26:52.065
4521000,4.5539,0,2024-04-17 22:26:52.065
4520000,9.7842,0,2024-04-17 22:26:52.065
4527000,0.0013,1,2024-04-17 22:26:52.065
4528000,0.3287,1,2024-04-17 22:26:52.065
4529000,7.8465,1,2024-04-17 22:26:52.065
4530000,19.0871,1,2024-04-17 22:26:52.065
4531000,3.6331,1,2024-04-17 22:26:52.065
4526000,0.1352,0,2024-04-17 22:26:57.203
4525000,0.0011,0,2024-04-17 22:26:57.203
4522000,5.8073,0,2024-04-17 22:26:57.203
4521000,8.5957,0,2024-04-17 22:26:57.203
4520000,5.7424,0,2024-04-17 22:26:57.203
4527000,0.0013,1,2024-04-17 22:26:57.203
4528000,0.3287,1,2024-04-17 22:26:57.203
4529000,7.408,1,2024-04-17 22:26:57.203
4530000,19.0871,1,2024-04-17 22:26:57.203
4531000,3.4186,1,2024-04-17 22:26:57.203
4526000,0.1352,0,2024-04-17 22:27:02.420
4525000,0.1711,0,2024-04-17 22:27:02.420
4523000,5.9081,0,2024-04-17 22:27:02.420
4522000,3.4347,0,2024-04-17 22:27:02.420
4521000,4.9057,0,2024-04-17 22:27:02.420
4527000,0.0013,1,2024-04-17 22:27:02.420
4528000,0.3287,1,2024-04-17 22:27:02.420
4529000,8.408,1,2024-04-17 22:27:02.420
4530000,16.0871,1,2024-04-17 22:27:02.420
4531000,3.4186,1,2024-04-17 22:27:02.420
4526000,0.1216,0,2024-04-17 22:27:07.534
4525000,0.1711,0,2024-04-17 22:27:07.534
4524000,1.489,0,2024-04-17 22:27:07.534
4523000,3.5455,0,2024-04-17 22:27:07.534
4522000,4.3528,0,2024-04-17 22:27:07.534
4528000,0.2859,1,2024-04-17 22:27:07.534
4529000,8.408,1,2024-04-17 22:27:07.534
4530000,15.635,1,2024-04-17 22:27:07.534
4531000,3.4186,1,2024-04-17 22:27:07.534
4532000,4.4413,1,2024-04-17 22:27:07.534
4526000,0.1216,0,2024-04-17 22:27:12.635
4525000,0.1711,0,2024-04-17 22:27:12.635
4524000,5.3014,0,2024-04-17 22:27:12.635
4523000,4.8622,0,2024-04-17 22:27:12.635
4522000,4.353,0,2024-04-17 22:27:12.635
4528000,0.2196,1,2024-04-17 22:27:12.635
4529000,8.408,1,2024-04-17 22:27:12.635
4530000,0.635,1,2024-04-17 22:27:12.635
4531000,3,1,2024-04-17 22:27:12.635
4532000,18.8697,1,2024-04-17 22:27:12.635
4526000,0.1216,0,2024-04-17 22:27:17.745
4525000,3.5981,0,2024-04-17 22:27:17.745
4524000,9.2462,0,2024-04-17 22:27:17.745
4523000,4.897,0,2024-04-17 22:27:17.745
4522000,7.6911,0,2024-04-17 22:27:17.745
4528000,0.2196,1,2024-04-17 22:27:17.745
4529000,8.408,1,2024-04-17 22:27:17.745
4530000,0.635,1,2024-04-17 22:27:17.745
4532000,15.4413,1,2024-04-17 22:27:17.745
4533000,3.5534,1,2024-04-17 22:27:17.745
4526000,5.1216,0,2024-04-17 22:27:22.858
4525000,4.6601,0,2024-04-17 22:27:22.858
4524000,8.7575,0,2024-04-17 22:27:22.858
4523000,4.897,0,2024-04-17 22:27:22.858
4522000,4.0011,0,2024-04-17 22:27:22.858
4528000,0.2196,1,2024-04-17 22:27:22.858
4529000,8.408,1,2024-04-17 22:27:22.858
4530000,0.635,1,2024-04-17 22:27:22.858
4532000,15.4413,1,2024-04-17 22:27:22.858
4533000,3.5534,1,2024-04-17 22:27:22.858
4528000,4.5994,0,2024-04-17 22:27:27.970
4527000,0.4434,0,2024-04-17 22:27:27.970
4526000,9.9067,0,2024-04-17 22:27:27.970
4525000,6.8141,0,2024-04-17 22:27:27.970
4524000,5.237,0,2024-04-17 22:27:27.970
4529000,8.408,1,2024-04-17 22:27:27.970
4530000,0.635,1,2024-04-17 22:27:27.970
4532000,0.4413,1,2024-04-17 22:27:27.970
4533000,0.117,1,2024-04-17 22:27:27.970
4534000,15,1,2024-04-17 22:27:27.970
4528000,3.4931,0,2024-04-17 22:27:33.107
4527000,2.646,0,2024-04-17 22:27:33.107
4526000,4.9312,0,2024-04-17 22:27:33.107
4525000,4.7131,0,2024-04-17 22:27:33.107
4524000,5.237,0,2024-04-17 22:27:33.107
4529000,8.408,1,2024-04-17 22:27:33.107
4530000,0.635,1,2024-04-17 22:27:33.107
4532000,0.4413,1,2024-04-17 22:27:33.107
4533000,0.117,1,2024-04-17 22:27:33.107
4534000,15,1,2024-04-17 22:27:33.107
4528000,5.408,0,2024-04-17 22:27:38.290
4527000,0.4434,0,2024-04-17 22:27:38.290
4526000,5.774,0,2024-04-17 22:27:38.290
4525000,5.0643,0,2024-04-17 22:27:38.290
4524000,5.237,0,2024-04-17 22:27:38.290
4529000,8.408,1,2024-04-17 22:27:38.290
4530000,0.635,1,2024-04-17 22:27:38.290
4532000,0.4413,1,2024-04-17 22:27:38.290
4533000,0.117,1,2024-04-17 22:27:38.290
4534000,15,1,2024-04-17 22:27:38.290
4527000,3.3263,0,2024-04-17 22:27:43.436
4526000,5.774,0,2024-04-17 22:27:43.436
4525000,5.0647,0,2024-04-17 22:27:43.436
4524000,5.237,0,2024-04-17 22:27:43.436
4523000,4,0,2024-04-17 22:27:43.436
4529000,8.408,1,2024-04-17 22:27:43.436
4530000,0.635,1,2024-04-17 22:27:43.436
4532000,15.4413,1,2024-04-17 22:27:43.436
4533000,0.117,1,2024-04-17 22:27:43.436
4535000,3.4353,1,2024-04-17 22:27:43.436
4527000,0.7799,0,2024-04-17 22:27:48.552
4526000,3.0244,0,2024-04-17 22:27:48.552
4525000,6.1676,0,2024-04-17 22:27:48.552
4524000,5.237,0,2024-04-17 22:27:48.552
4523000,4,0,2024-04-17 22:27:48.552
4529000,10.489,1,2024-04-17 22:27:48.552
4530000,0.635,1,2024-04-17 22:27:48.552
4532000,15.4413,1,2024-04-17 22:27:48.552
4533000,3.5353,1,2024-04-17 22:27:48.552
4534000,3.4458,1,2024-04-17 22:27:48.552
4527000,0.7799,0,2024-04-17 22:27:53.723
4526000,0.0244,0,2024-04-17 22:27:53.723
4525000,7.1321,0,2024-04-17 22:27:53.723
4524000,5.6908,0,2024-04-17 22:27:53.723
4523000,4,0,2024-04-17 22:27:53.723
4529000,10.3753,1,2024-04-17 22:27:53.723
4530000,0.635,1,2024-04-17 22:27:53.723
4532000,15.4413,1,2024-04-17 22:27:53.723
4533000,3.5353,1,2024-04-17 22:27:53.723
4534000,3.4458,1,2024-04-17 22:27:53.723
4527000,0.5604,0,2024-04-17 22:27:58.975
4526000,0.4726,0,2024-04-17 22:27:58.975
4525000,5.2789,0,2024-04-17 22:27:58.975
4524000,5.3391,0,2024-04-17 22:27:58.975
4523000,4,0,2024-04-17 22:27:58.975
4529000,7.9519,1,2024-04-17 22:27:58.975
4530000,0.635,1,2024-04-17 22:27:58.975
4532000,15.4413,1,2024-04-17 22:27:58.975
4533000,3.117,1,2024-04-17 22:27:58.975
