price,quantity,type,timestamp
93180000,0.0248,1,2024-04-17 21:53:02.458
93189000,0.122,1,2024-04-17 21:53:02.458
93158000,0.001,0,2024-04-17 21:53:07.577
93131000,0.0001,0,2024-04-17 21:53:07.577
93127000,0.0001,0,2024-04-17 21:53:07.577
93126000,0.0002,0,2024-04-17 21:53:07.577
93112000,0.0001,0,2024-04-17 21:53:07.577
93159000,0.0059,1,2024-04-17 21:53:07.577
93161000,0.0005,1,2024-04-17 21:53:07.577
93164000,0.021,1,2024-04-17 21:53:07.577
93165000,0.0344,1,2024-04-17 21:53:07.577
93166000,0.0364,1,2024-04-17 21:53:07.577
93131000,0.0004,0,2024-04-17 21:53:12.676
93127000,0.0001,0,2024-04-17 21:53:12.676
93126000,0.0002,0,2024-04-17 21:53:12.676
93112000,0.0001,0,2024-04-17 21:53:12.676
93110000,0.0002,0,2024-04-17 21:53:12.676
93154000,0.0322,1,2024-04-17 21:53:12.676
93164000,0,1,2024-04-17 21:53:12.676
93170000,0.1491,1,2024-04-17 21:53:12.676
93171000,1.8002,1,2024-04-17 21:53:12.676
93176000,0.0627,1,2024-04-17 21:53:12.676
93162000,0.0011,0,2024-04-17 21:53:17.795
93127000,0.0001,0,2024-04-17 21:53:17.795
93126000,0.0002,0,2024-04-17 21:53:17.795
93112000,0.0037,0,2024-04-17 21:53:17.795
93110000,0.0002,0,2024-04-17 21:53:17.795
93163000,0.0187,1,2024-04-17 21:53:17.795
93164000,0.0074,1,2024-04-17 21:53:17.795
93171000,0.0002,1,2024-04-17 21:53:17.795
93176000,0.0627,1,2024-04-17 21:53:17.795
93188000,0.1486,1,2024-04-17 21:53:17.795
93127000,0.0001,0,2024-04-17 21:53:22.890
93126000,0.0007,0,2024-04-17 21:53:22.890
93112000,0.0037,0,2024-04-17 21:53:22.890
93111000,0.0176,0,2024-04-17 21:53:22.890
93110000,0.0867,0,2024-04-17 21:53:22.890
93154000,0.0051,1,2024-04-17 21:53:22.890
93155000,0.0037,1,2024-04-17 21:53:22.890
93164000,0,1,2024-04-17 21:53:22.890
93171000,0.0002,1,2024-04-17 21:53:22.890
93175000,0.1486,1,2024-04-17 21:53:22.890
93127000,0.0003,0,2024-04-17 21:53:28.581
93126000,0.0007,0,2024-04-17 21:53:28.581
93112000,0.0037,0,2024-04-17 21:53:28.581
93111000,0.0176,0,2024-04-17 21:53:28.581
93110000,0.0867,0,2024-04-17 21:53:28.581
93152000,0.7075,1,2024-04-17 21:53:28.581
93154000,0.0005,1,2024-04-17 21:53:28.581
93161000,0.148,1,2024-04-17 21:53:28.581
93162000,0.2003,1,2024-04-17 21:53:28.581
93164000,0.557,1,2024-04-17 21:53:28.581
93112000,0.0003,0,2024-04-17 21:53:34.406
93111000,0.0021,0,2024-04-17 21:53:34.406
93110000,0.0098,0,2024-04-17 21:53:34.406
93107000,0.0067,0,2024-04-17 21:53:34.406
93106000,0.0002,0,2024-04-17 21:53:34.406
93151000,0.352,1,2024-04-17 21:53:34.406
93152000,0.0062,1,2024-04-17 21:53:34.406
93161000,0.1468,1,2024-04-17 21:53:34.406
93162000,0.2003,1,2024-04-17 21:53:34.406
93164000,0.557,1,2024-04-17 21:53:34.406
93112000,0.0002,0,2024-04-17 21:53:40.221
93111000,0.0021,0,2024-04-17 21:53:40.221
93110000,0.0183,0,2024-04-17 21:53:40.221
93107000,0.0067,0,2024-04-17 21:53:40.221
93106000,0.0002,0,2024-04-17 21:53:40.221
93142000,0.017,1,2024-04-17 21:53:40.221
93150000,0.3037,1,2024-04-17 21:53:40.221
93151000,0.7108,1,2024-04-17 21:53:40.221
93152000,0.0062,1,2024-04-17 21:53:40.221
93153000,0.062,1,2024-04-17 21:53:40.221
93059000,0.0005,0,2024-04-17 21:53:45.519
93024000,0.0001,0,2024-04-17 21:53:45.519
93022000,0.0001,0,2024-04-17 21:53:45.519
93021000,0.0001,0,2024-04-17 21:53:45.519
93020000,0.0001,0,2024-04-17 21:53:45.519
93074000,0.2012,1,2024-04-17 21:53:45.519
93078000,0.037,1,2024-04-17 21:53:45.519
93079000,0.0293,1,2024-04-17 21:53:45.519
93085000,0.0519,1,2024-04-17 21:53:45.519
93086000,0.0271,1,2024-04-17 21:53:45.519
93019000,0.0005,0,2024-04-17 21:53:50.640
93013000,0.5243,0,2024-04-17 21:53:50.640
93012000,0.0001,0,2024-04-17 21:53:50.640
93010000,0.0001,0,2024-04-17 21:53:50.640
93009000,0.0001,0,2024-04-17 21:53:50.640
93074000,0.1626,1,2024-04-17 21:53:50.640
93080000,0.0241,1,2024-04-17 21:53:50.640
93081000,0.0185,1,2024-04-17 21:53:50.640
93082000,0.0501,1,2024-04-17 21:53:50.640
93084000,0.078,1,2024-04-17 21:53:50.640
93059000,0.0001,0,2024-04-17 21:53:55.754
93023000,0.02,0,2024-04-17 21:53:55.754
93000000,0.3451,0,2024-04-17 21:53:55.754
92998000,0.0001,0,2024-04-17 21:53:55.754
92996000,0.0001,0,2024-04-17 21:53:55.754
93069000,0.0561,1,2024-04-17 21:53:55.754
93070000,0.0424,1,2024-04-17 21:53:55.754
93071000,0.0173,1,2024-04-17 21:53:55.754
93074000,0.0051,1,2024-04-17 21:53:55.754
93076000,0.352,1,2024-04-17 21:53:55.754
93027000,0.02,0,2024-04-17 21:54:00.861
92995000,0.02,0,2024-04-17 21:54:00.861
92990000,0.0001,0,2024-04-17 21:54:00.861
92989000,0.0915,0,2024-04-17 21:54:00.861
92987000,0.0222,0,2024-04-17 21:54:00.861
93068000,0.0173,1,2024-04-17 21:54:00.861
93070000,0.122,1,2024-04-17 21:54:00.861
93073000,0.0342,1,2024-04-17 21:54:00.861
93074000,0.0051,1,2024-04-17 21:54:00.861
93076000,0.3522,1,2024-04-17 21:54:00.861
93008000,0.0084,0,2024-04-17 21:54:05.960
93000000,0.0053,0,2024-04-17 21:54:05.960
92987000,0.0024,0,2024-04-17 21:54:05.960
92978000,0.0002,0,2024-04-17 21:54:05.960
92963000,0.0021,0,2024-04-17 21:54:05.960
93018000,0.0248,1,2024-04-17 21:54:05.960
93026000,0.0557,1,2024-04-17 21:54:05.960
93028000,0.0611,1,2024-04-17 21:54:05.960
93040000,0.352,1,2024-04-17 21:54:05.960
93046000,0.0523,1,2024-04-17 21:54:05.960
93020000,0.0002,0,2024-04-17 21:54:11.069
92997000,0.0136,0,2024-04-17 21:54:11.069
92986000,0.0001,0,2024-04-17 21:54:11.069
92982000,0.0402,0,2024-04-17 21:54:11.069
92977000,0.0305,0,2024-04-17 21:54:11.069
93060000,0.0234,1,2024-04-17 21:54:11.069
93061000,0.097,1,2024-04-17 21:54:11.069
93062000,0.0582,1,2024-04-17 21:54:11.069
93063000,0.0248,1,2024-04-17 21:54:11.069
93064000,0.0002,1,2024-04-17 21:54:11.069
93047000,0.0035,0,2024-04-17 21:54:16.208
93020000,0.0001,0,2024-04-17 21:54:16.208
93000000,0.301,0,2024-04-17 21:54:16.208
92997000,0.0141,0,2024-04-17 21:54:16.208
92994000,0.0446,0,2024-04-17 21:54:16.208
93061000,0.0577,1,2024-04-17 21:54:16.208
93062000,0.0582,1,2024-04-17 21:54:16.208
93063000,0.0059,1,2024-04-17 21:54:16.208
93064000,0.0143,1,2024-04-17 21:54:16.208
93070000,0.0173,1,2024-04-17 21:54:16.208
93001000,0.0354,0,2024-04-17 21:54:21.310
93000000,0.3142,0,2024-04-17 21:54:21.310
92999000,0.0234,0,2024-04-17 21:54:21.310
92998000,0.0207,0,2024-04-17 21:54:21.310
92997000,0.0005,0,2024-04-17 21:54:21.310
93056000,0.0002,1,2024-04-17 21:54:21.310
93061000,0.0547,1,2024-04-17 21:54:21.310
93062000,0.0582,1,2024-04-17 21:54:21.310
93064000,0.0002,1,2024-04-17 21:54:21.310
93067000,0.0017,1,2024-04-17 21:54:21.310
93056000,0.0743,0,2024-04-17 21:54:26.432
93025000,0.0001,0,2024-04-17 21:54:26.432
93023000,0.0207,0,2024-04-17 21:54:26.432
93021000,0.0238,0,2024-04-17 21:54:26.432
93020000,0.0402,0,2024-04-17 21:54:26.432
93061000,0.0077,1,2024-04-17 21:54:26.432
93062000,0.0002,1,2024-04-17 21:54:26.432
93064000,0.0002,1,2024-04-17 21:54:26.432
93070000,0.0173,1,2024-04-17 21:54:26.432
93074000,0.0051,1,2024-04-17 21:54:26.432
93056000,0.0529,0,2024-04-17 21:54:31.648
93046000,0.0136,0,2024-04-17 21:54:31.648
93044000,0.0234,0,2024-04-17 21:54:31.648
93043000,0.0207,0,2024-04-17 21:54:31.648
93041000,0.0643,0,2024-04-17 21:54:31.648
93060000,0.1101,1,2024-04-17 21:54:31.648
93070000,0.0001,1,2024-04-17 21:54:31.648
93074000,0.0051,1,2024-04-17 21:54:31.648
93076000,0.0002,1,2024-04-17 21:54:31.648
93106000,0.065,1,2024-04-17 21:54:31.648
93060000,0.0005,0,2024-04-17 21:54:36.751
93058000,0.2002,0,2024-04-17 21:54:36.751
93057000,0.0001,0,2024-04-17 21:54:36.751
93056000,0.0526,0,2024-04-17 21:54:36.751
93038000,0.0002,0,2024-04-17 21:54:36.751
93074000,0.0017,1,2024-04-17 21:54:36.751
93076000,0.0063,1,2024-04-17 21:54:36.751
93083000,0.0363,1,2024-04-17 21:54:36.751
93090000,0.0628,1,2024-04-17 21:54:36.751
93101000,0.054,1,2024-04-17 21:54:36.751
93058000,0.1989,0,2024-04-17 21:54:41.891
93057000,0.0006,0,2024-04-17 21:54:41.891
93056000,0.0526,0,2024-04-17 21:54:41.891
93025000,0.0005,0,2024-04-17 21:54:41.891
93024000,0.1637,0,2024-04-17 21:54:41.891
93093000,0.3479,1,2024-04-17 21:54:41.891
93099000,0.0363,1,2024-04-17 21:54:41.891
93101000,0.0248,1,2024-04-17 21:54:41.891
93108000,0.0206,1,2024-04-17 21:54:41.891
93109000,0.0582,1,2024-04-17 21:54:41.891
93059000,0.3571,0,2024-04-17 21:54:47.008
93058000,0.1989,0,2024-04-17 21:54:47.008
93057000,0.0007,0,2024-04-17 21:54:47.008
93056000,0.0529,0,2024-04-17 21:54:47.008
93025000,0.0005,0,2024-04-17 21:54:47.008
93060000,0.16,1,2024-04-17 21:54:47.008
93084000,0.0363,1,2024-04-17 21:54:47.008
93090000,0.0624,1,2024-04-17 21:54:47.008
93093000,0.0248,1,2024-04-17 21:54:47.008
93102000,0.0641,1,2024-04-17 21:54:47.008
93059000,0.3553,0,2024-04-17 21:54:52.386
93058000,0.0004,0,2024-04-17 21:54:52.386
93057000,0.0007,0,2024-04-17 21:54:52.386
93056000,0.0527,0,2024-04-17 21:54:52.386
93025000,0.0005,0,2024-04-17 21:54:52.386
93060000,0.158,1,2024-04-17 21:54:52.386
93075000,0.352,1,2024-04-17 21:54:52.386
93079000,0.0363,1,2024-04-17 21:54:52.386
93081000,0.0248,1,2024-04-17 21:54:52.386
93088000,0.0206,1,2024-04-17 21:54:52.386
93059000,0.2151,0,2024-04-17 21:54:57.793
93058000,0.0004,0,2024-04-17 21:54:57.793
93057000,0.0007,0,2024-04-17 21:54:57.793
93056000,0.0527,0,2024-04-17 21:54:57.793
93029000,0.0005,0,2024-04-17 21:54:57.793
93060000,0.1577,1,2024-04-17 21:54:57.793
93061000,0.0248,1,2024-04-17 21:54:57.793
93065000,0.0617,1,2024-04-17 21:54:57.793
93068000,0.0206,1,2024-04-17 21:54:57.793
93088000,0.0609,1,2024-04-17 21:54:57.793
93025000,0.0005,0,2024-04-17 21:55:02.905
93023000,0.0112,0,2024-04-17 21:55:02.905
93017000,0.0005,0,2024-04-17 21:55:02.905
93012000,0.0218,0,2024-04-17 21:55:02.905
93006000,0.0006,0,2024-04-17 21:55:02.905
93056000,0.1386,1,2024-04-17 21:55:02.905
93060000,0.1554,1,2024-04-17 21:55:02.905
93061000,0.0248,1,2024-04-17 21:55:02.905
93065000,0.0617,1,2024-04-17 21:55:02.905
93068000,0.0206,1,2024-04-17 21:55:02.905
93029000,0.0527,0,2024-04-17 21:55:08.008
93025000,0.0207,0,2024-04-17 21:55:08.008
93024000,0.0136,0,2024-04-17 21:55:08.008
93019000,0.0204,0,2024-04-17 21:55:08.008
93018000,0.0553,0,2024-04-17 21:55:08.008
93056000,0.0004,1,2024-04-17 21:55:08.008
93059000,0.0001,1,2024-04-17 21:55:08.008
93060000,0.1554,1,2024-04-17 21:55:08.008
93065000,0.0617,1,2024-04-17 21:55:08.008
93088000,0.0609,1,2024-04-17 21:55:08.008
93019000,0.0001,0,2024-04-17 21:55:13.119
93016000,0.0622,0,2024-04-17 21:55:13.119
93013000,0.0002,0,2024-04-17 21:55:13.119
93012000,0.0412,0,2024-04-17 21:55:13.119
93010000,0.0236,0,2024-04-17 21:55:13.119
93056000,0.0004,1,2024-04-17 21:55:13.119
93059000,0.0001,1,2024-04-17 21:55:13.119
93060000,0.1554,1,2024-04-17 21:55:13.119
93065000,0.0617,1,2024-04-17 21:55:13.119
93080000,0.0141,1,2024-04-17 21:55:13.119
93029000,0.0001,0,2024-04-17 21:55:18.234
93020000,0.0814,0,2024-04-17 21:55:18.234
93016000,0.0622,0,2024-04-17 21:55:18.234
93013000,0.0691,0,2024-04-17 21:55:18.234
93008000,0.026,0,2024-04-17 21:55:18.234
93053000,0.0157,1,2024-04-17 21:55:18.234
93059000,0.0001,1,2024-04-17 21:55:18.234
93060000,0.1554,1,2024-04-17 21:55:18.234
93065000,0.0617,1,2024-04-17 21:55:18.234
93075000,0.0141,1,2024-04-17 21:55:18.234
93029000,0.0003,0,2024-04-17 21:55:23.335
93020000,0.0002,0,2024-04-17 21:55:23.335
93016000,0.0622,0,2024-04-17 21:55:23.335
93013000,0.0691,0,2024-04-17 21:55:23.335
93010000,0.0053,0,2024-04-17 21:55:23.335
93052000,0.01,1,2024-04-17 21:55:23.335
93053000,0.0152,1,2024-04-17 21:55:23.335
93060000,0.1554,1,2024-04-17 21:55:23.335
93065000,0.0617,1,2024-04-17 21:55:23.335
93074000,1.8,1,2024-04-17 21:55:23.335
93016000,0.0624,0,2024-04-17 21:55:28.534
93013000,0.0691,0,2024-04-17 21:55:28.534
93010000,0.0053,0,2024-04-17 21:55:28.534
93007000,0.0265,0,2024-04-17 21:55:28.534
93006000,0.0005,0,2024-04-17 21:55:28.534
93019000,0.0052,1,2024-04-17 21:55:28.534
93020000,0.1054,1,2024-04-17 21:55:28.534
93035000,0.0248,1,2024-04-17 21:55:28.534
93045000,0.0155,1,2024-04-17 21:55:28.534
93048000,0.0574,1,2024-04-17 21:55:28.534
93013000,0.0469,0,2024-04-17 21:55:33.687
93010000,0.0053,0,2024-04-17 21:55:33.687
93007000,0.0267,0,2024-04-17 21:55:33.687
93006000,0.0005,0,2024-04-17 21:55:33.687
93000000,0.3075,0,2024-04-17 21:55:33.687
93016000,0.2402,1,2024-04-17 21:55:33.687
93020000,0.1319,1,2024-04-17 21:55:33.687
93021000,0.0202,1,2024-04-17 21:55:33.687
93022000,0.0248,1,2024-04-17 21:55:33.687
93027000,0.0589,1,2024-04-17 21:55:33.687
93010000,0.0005,0,2024-04-17 21:55:38.931
93000000,0.194,0,2024-04-17 21:55:38.931
92999000,0.0161,0,2024-04-17 21:55:38.931
92997000,0.0008,0,2024-04-17 21:55:38.931
92995000,0.0005,0,2024-04-17 21:55:38.931
93016000,0.0809,1,2024-04-17 21:55:38.931
93020000,0.01,1,2024-04-17 21:55:38.931
93029000,0.0734,1,2024-04-17 21:55:38.931
93034000,0.0197,1,2024-04-17 21:55:38.931
93035000,0.0202,1,2024-04-17 21:55:38.931
93001000,0.022,0,2024-04-17 21:55:44.081
93000000,0.0007,0,2024-04-17 21:55:44.081
92990000,0.0001,0,2024-04-17 21:55:44.081
92970000,0.1754,0,2024-04-17 21:55:44.081
92965000,0.001,0,2024-04-17 21:55:44.081
93010000,0.0104,1,2024-04-17 21:55:44.081
93016000,0.0747,1,2024-04-17 21:55:44.081
93020000,0.01,1,2024-04-17 21:55:44.081
93022000,0.0197,1,2024-04-17 21:55:44.081
93023000,0.0202,1,2024-04-17 21:55:44.081
93000000,0.0115,0,2024-04-17 21:55:49.242
92990000,0.0001,0,2024-04-17 21:55:49.242
92970000,0.0125,0,2024-04-17 21:55:49.242
92965000,0.001,0,2024-04-17 21:55:49.242
92964000,0.004,0,2024-04-17 21:55:49.242
93001000,0.0163,1,2024-04-17 21:55:49.242
93020000,0.0035,1,2024-04-17 21:55:49.242
93022000,0.0197,1,2024-04-17 21:55:49.242
93023000,0.0202,1,2024-04-17 21:55:49.242
93024000,0.0248,1,2024-04-17 21:55:49.242
93001000,0.0298,0,2024-04-17 21:55:54.449
93000000,0.5026,0,2024-04-17 21:55:54.449
92990000,0.0011,0,2024-04-17 21:55:54.449
92970000,0.0125,0,2024-04-17 21:55:54.449
92965000,0.001,0,2024-04-17 21:55:54.449
93013000,0.2168,1,2024-04-17 21:55:54.449
93020000,0.0035,1,2024-04-17 21:55:54.449
93022000,0.0197,1,2024-04-17 21:55:54.449
93023000,0.0202,1,2024-04-17 21:55:54.449
93024000,0.0373,1,2024-04-17 21:55:54.449
93000000,0.3385,0,2024-04-17 21:55:59.712
92990000,0.0013,0,2024-04-17 21:55:59.712
92970000,0.0125,0,2024-04-17 21:55:59.712
92965000,0.001,0,2024-04-17 21:55:59.712
92964000,0.004,0,2024-04-17 21:55:59.712
93012000,0.0342,1,2024-04-17 21:55:59.712
93013000,0.2095,1,2024-04-17 21:55:59.712
93020000,0.0035,1,2024-04-17 21:55:59.712
93026000,0.0633,1,2024-04-17 21:55:59.712
93029000,0.4254,1,2024-04-17 21:55:59.712
92970000,0.0112,0,2024-04-17 21:56:04.844
92965000,0.001,0,2024-04-17 21:56:04.844
92964000,0.006,0,2024-04-17 21:56:04.844
92962000,0.0001,0,2024-04-17 21:56:04.844
92961000,0.0001,0,2024-04-17 21:56:04.844
92997000,0.0128,1,2024-04-17 21:56:04.844
93000000,0.0001,1,2024-04-17 21:56:04.844
93004000,0.0112,1,2024-04-17 21:56:04.844
93008000,0.058,1,2024-04-17 21:56:04.844
93013000,0.2095,1,2024-04-17 21:56:04.844
92962000,0.0001,0,2024-04-17 21:56:09.941
92961000,0.0001,0,2024-04-17 21:56:09.941
92956000,0.0112,0,2024-04-17 21:56:09.941
92955000,0.3121,0,2024-04-17 21:56:09.941
92951000,0.0013,0,2024-04-17 21:56:09.941
92964000,0.012,1,2024-04-17 21:56:09.941
92970000,0.0015,1,2024-04-17 21:56:09.941
93000000,0.0101,1,2024-04-17 21:56:09.941
93005000,0.0125,1,2024-04-17 21:56:09.941
93006000,0.0064,1,2024-04-17 21:56:09.941
92963000,0.001,0,2024-04-17 21:56:15.044
92962000,0.0001,0,2024-04-17 21:56:15.044
92961000,0.0001,0,2024-04-17 21:56:15.044
92956000,0.0112,0,2024-04-17 21:56:15.044
92955000,0.3121,0,2024-04-17 21:56:15.044
93000000,0.0101,1,2024-04-17 21:56:15.044
93001000,0.0002,1,2024-04-17 21:56:15.044
93008000,0.058,1,2024-04-17 21:56:15.044
93013000,0.2095,1,2024-04-17 21:56:15.044
93020000,0.0035,1,2024-04-17 21:56:15.044
92970000,0.0234,0,2024-04-17 21:56:20.145
92967000,0.0284,0,2024-04-17 21:56:20.145
92966000,0.0102,0,2024-04-17 21:56:20.145
92963000,0.016,0,2024-04-17 21:56:20.145
92961000,0.0402,0,2024-04-17 21:56:20.145
93000000,0.0074,1,2024-04-17 21:56:20.145
93001000,0.0002,1,2024-04-17 21:56:20.145
93008000,0.058,1,2024-04-17 21:56:20.145
93013000,0.2095,1,2024-04-17 21:56:20.145
93020000,0.0035,1,2024-04-17 21:56:20.145
93001000,0,0,2024-04-17 21:56:25.266
93000000,0,0,2024-04-17 21:56:25.266
92970000,0.0235,0,2024-04-17 21:56:25.266
92967000,0.3804,0,2024-04-17 21:56:25.266
92966000,0.0102,0,2024-04-17 21:56:25.266
93012000,0.0587,1,2024-04-17 21:56:25.266
93013000,0.2095,1,2024-04-17 21:56:25.266
93020000,0.0035,1,2024-04-17 21:56:25.266
93028000,0.0822,1,2024-04-17 21:56:25.266
93029000,0.0734,1,2024-04-17 21:56:25.266
92971000,0.0206,0,2024-04-17 21:56:30.379
92970000,0.0015,0,2024-04-17 21:56:30.379
92967000,0.0285,0,2024-04-17 21:56:30.379
92964000,0.0043,0,2024-04-17 21:56:30.379
92953000,0.0321,0,2024-04-17 21:56:30.379
93000000,0.0151,1,2024-04-17 21:56:30.379
93006000,0.0051,1,2024-04-17 21:56:30.379
93009000,0.0208,1,2024-04-17 21:56:30.379
93012000,0.1533,1,2024-04-17 21:56:30.379
93013000,0.2095,1,2024-04-17 21:56:30.379
92947000,0.0001,0,2024-04-17 21:56:35.538
92938000,0.0006,0,2024-04-17 21:56:35.538
92934000,0.001,0,2024-04-17 21:56:35.538
92933000,0.3243,0,2024-04-17 21:56:35.538
92930000,0.028,0,2024-04-17 21:56:35.538
92949000,0.0581,1,2024-04-17 21:56:35.538
92950000,0.0675,1,2024-04-17 21:56:35.538
92958000,0.0051,1,2024-04-17 21:56:35.538
92965000,0.006,1,2024-04-17 21:56:35.538
92966000,0.09,1,2024-04-17 21:56:35.538
92933000,0.0673,0,2024-04-17 21:56:40.648
92930000,0.028,0,2024-04-17 21:56:40.648
92926000,0.0013,0,2024-04-17 21:56:40.648
92916000,0.0246,0,2024-04-17 21:56:40.648
92915000,0.0281,0,2024-04-17 21:56:40.648
92942000,0.0564,1,2024-04-17 21:56:40.648
92943000,0.0971,1,2024-04-17 21:56:40.648
92949000,0.0579,1,2024-04-17 21:56:40.648
92950000,0.0675,1,2024-04-17 21:56:40.648
92986000,0.0198,1,2024-04-17 21:56:40.648
92949000,0.0001,0,2024-04-17 21:56:45.757
92946000,0.0001,0,2024-04-17 21:56:45.757
92944000,0.0173,0,2024-04-17 21:56:45.757
92943000,0.011,0,2024-04-17 21:56:45.757
92942000,0.0001,0,2024-04-17 21:56:45.757
92950000,0.0647,1,2024-04-17 21:56:45.757
92972000,0.061,1,2024-04-17 21:56:45.757
92973000,0.0004,1,2024-04-17 21:56:45.757
93000000,0.0251,1,2024-04-17 21:56:45.757
93001000,1.0907,1,2024-04-17 21:56:45.757
92939000,0.0003,0,2024-04-17 21:56:50.898
92937000,0.0001,0,2024-04-17 21:56:50.898
92935000,0.0173,0,2024-04-17 21:56:50.898
92934000,0.0057,0,2024-04-17 21:56:50.898
92933000,0.054,0,2024-04-17 21:56:50.898
92972000,0.0117,1,2024-04-17 21:56:50.898
92973000,0.0004,1,2024-04-17 21:56:50.898
93000000,0.0251,1,2024-04-17 21:56:50.898
93001000,1.0907,1,2024-04-17 21:56:50.898
93005000,0.0002,1,2024-04-17 21:56:50.898
92935000,0.3374,0,2024-04-17 21:56:56.007
92934000,0.0001,0,2024-04-17 21:56:56.007
92933000,0.0539,0,2024-04-17 21:56:56.007
92932000,0.0162,0,2024-04-17 21:56:56.007
92931000,0.0013,0,2024-04-17 21:56:56.007
92971000,0.0129,1,2024-04-17 21:56:56.007
92972000,0.0106,1,2024-04-17 21:56:56.007
92973000,0.0004,1,2024-04-17 21:56:56.007
92978000,0.0488,1,2024-04-17 21:56:56.007
92999000,0.0237,1,2024-04-17 21:56:56.007
92935000,0.3366,0,2024-04-17 21:57:01.128
92934000,0.0001,0,2024-04-17 21:57:01.128
92933000,0.0539,0,2024-04-17 21:57:01.128
92932000,0.0162,0,2024-04-17 21:57:01.128
92931000,0.0013,0,2024-04-17 21:57:01.128
92970000,0.0218,1,2024-04-17 21:57:01.128
92971000,0.0129,1,2024-04-17 21:57:01.128
92972000,0.0002,1,2024-04-17 21:57:01.128
92973000,0.0004,1,2024-04-17 21:57:01.128
92998000,0.011,1,2024-04-17 21:57:01.128
92943000,0.0536,0,2024-04-17 21:57:06.263
92942000,0.0467,0,2024-04-17 21:57:06.263
92941000,0.0545,0,2024-04-17 21:57:06.263
92939000,0.0105,0,2024-04-17 21:57:06.263
92938000,0.0254,0,2024-04-17 21:57:06.263
92950000,0.3174,1,2024-04-17 21:57:06.263
92970000,0.0207,1,2024-04-17 21:57:06.263
92972000,0.0002,1,2024-04-17 21:57:06.263
92973000,0.0004,1,2024-04-17 21:57:06.263
92999000,0.1403,1,2024-04-17 21:57:06.263
92947000,0.0336,0,2024-04-17 21:57:11.436
92945000,0.0001,0,2024-04-17 21:57:11.436
92944000,0.0006,0,2024-04-17 21:57:11.436
92943000,0.0536,0,2024-04-17 21:57:11.436
92942000,0.0468,0,2024-04-17 21:57:11.436
92950000,0.3156,1,2024-04-17 21:57:11.436
92972000,0.0002,1,2024-04-17 21:57:11.436
92973000,0.0004,1,2024-04-17 21:57:11.436
93000000,1.0736,1,2024-04-17 21:57:11.436
93001000,1.0907,1,2024-04-17 21:57:11.436
92954000,0.0041,0,2024-04-17 21:57:16.532
92952000,0.0001,0,2024-04-17 21:57:16.532
92950000,0.0031,0,2024-04-17 21:57:16.532
92949000,0.1013,0,2024-04-17 21:57:16.532
92947000,0.0145,0,2024-04-17 21:57:16.532
92972000,0.0002,1,2024-04-17 21:57:16.532
92973000,0.0004,1,2024-04-17 21:57:16.532
93000000,1.0736,1,2024-04-17 21:57:16.532
93001000,1.0907,1,2024-04-17 21:57:16.532
93005000,0.0002,1,2024-04-17 21:57:16.532
92967000,0.0002,0,2024-04-17 21:57:21.632
92964000,0.0037,0,2024-04-17 21:57:21.632
92960000,0.0001,0,2024-04-17 21:57:21.632
92959000,0.1012,0,2024-04-17 21:57:21.632
92958000,0.0001,0,2024-04-17 21:57:21.632
93000000,0.9996,1,2024-04-17 21:57:21.632
93001000,1.0907,1,2024-04-17 21:57:21.632
93005000,0.0066,1,2024-04-17 21:57:21.632
93009000,0.0107,1,2024-04-17 21:57:21.632
93013000,0.2095,1,2024-04-17 21:57:21.632
92972000,0.0054,0,2024-04-17 21:57:26.755
92967000,0.0005,0,2024-04-17 21:57:26.755
92959000,0.0001,0,2024-04-17 21:57:26.755
92954000,0.0001,0,2024-04-17 21:57:26.755
92950000,0.0005,0,2024-04-17 21:57:26.755
92996000,0.0267,1,2024-04-17 21:57:26.755
92997000,0.0241,1,2024-04-17 21:57:26.755
92999000,0.0652,1,2024-04-17 21:57:26.755
93000000,0.9887,1,2024-04-17 21:57:26.755
93001000,1.1292,1,2024-04-17 21:57:26.755
92972000,0.0062,0,2024-04-17 21:57:31.859
92967000,0.0002,0,2024-04-17 21:57:31.859
92959000,0.0431,0,2024-04-17 21:57:31.859
92954000,0.0001,0,2024-04-17 21:57:31.859
92952000,0.0171,0,2024-04-17 21:57:31.859
93000000,0.9887,1,2024-04-17 21:57:31.859
93001000,1.0907,1,2024-04-17 21:57:31.859
93004000,0.06,1,2024-04-17 21:57:31.859
93005000,0.0066,1,2024-04-17 21:57:31.859
93009000,0.0107,1,2024-04-17 21:57:31.859
92972000,0.0008,0,2024-04-17 21:57:36.966
92967000,0.0002,0,2024-04-17 21:57:36.966
92960000,0.0002,0,2024-04-17 21:57:36.966
92959000,0.0431,0,2024-04-17 21:57:36.966
92954000,0.0001,0,2024-04-17 21:57:36.966
93000000,0.9936,1,2024-04-17 21:57:36.966
93001000,1.0907,1,2024-04-17 21:57:36.966
93004000,0.06,1,2024-04-17 21:57:36.966
93005000,0.0066,1,2024-04-17 21:57:36.966
93006000,0.0363,1,2024-04-17 21:57:36.966
92967000,0.0001,0,2024-04-17 21:57:42.090
92960000,0.001,0,2024-04-17 21:57:42.090
92959000,0.0431,0,2024-04-17 21:57:42.090
92954000,0.0001,0,2024-04-17 21:57:42.090
92950000,0.0127,0,2024-04-17 21:57:42.090
92972000,0.0616,1,2024-04-17 21:57:42.090
93000000,0.9936,1,2024-04-17 21:57:42.090
93001000,1.0907,1,2024-04-17 21:57:42.090
