price,quantity,type,timestamp
38260,174.562,0,2024-04-17 22:18:21.619
38340,78.4801,1,2024-04-17 22:18:21.619
38350,213.0063,1,2024-04-17 22:18:21.619
38360,58.4161,1,2024-04-17 22:18:21.619
38370,32.152,1,2024-04-17 22:18:21.619
38380,207.5521,1,2024-04-17 22:18:21.619
38310,1,0,2024-04-17 22:18:26.917
38300,114.0216,0,2024-04-17 22:18:26.917
38290,156,0,2024-04-17 22:18:26.917
38280,1,0,2024-04-17 22:18:26.917
38270,28.4801,0,2024-04-17 22:18:26.917
38340,78.4801,1,2024-04-17 22:18:26.917
38350,213.0063,1,2024-04-17 22:18:26.917
38360,58.4161,1,2024-04-17 22:18:26.917
38370,32.152,1,2024-04-17 22:18:26.917
38380,207.5521,1,2024-04-17 22:18:26.917
38320,1,0,2024-04-17 22:18:32.023
38310,1,0,2024-04-17 22:18:32.023
38300,114.0216,0,2024-04-17 22:18:32.023
38290,156,0,2024-04-17 22:18:32.023
38280,1,0,2024-04-17 22:18:32.023
38340,78.4801,1,2024-04-17 22:18:32.023
38350,213.0063,1,2024-04-17 22:18:32.023
38360,58.4161,1,2024-04-17 22:18:32.023
38370,32.152,1,2024-04-17 22:18:32.023
38380,207.5521,1,2024-04-17 22:18:32.023
38330,1,0,2024-04-17 22:18:37.149
38320,1,0,2024-04-17 22:18:37.149
38310,1,0,2024-04-17 22:18:37.149
38300,165.0216,0,2024-04-17 22:18:37.149
38290,105,0,2024-04-17 22:18:37.149
38340,27.4801,1,2024-04-17 22:18:37.149
38350,264.0063,1,2024-04-17 22:18:37.149
38360,58.4161,1,2024-04-17 22:18:37.149
38370,32.152,1,2024-04-17 22:18:37.149
38380,207.5521,1,2024-04-17 22:18:37.149
38320,1,0,2024-04-17 22:18:42.304
38310,1,0,2024-04-17 22:18:42.304
38300,114.0216,0,2024-04-17 22:18:42.304
38290,1,0,2024-04-17 22:18:42.304
38280,156,0,2024-04-17 22:18:42.304
38330,54.9602,1,2024-04-17 22:18:42.304
38340,27.4801,1,2024-04-17 22:18:42.304
38350,20.1661,1,2024-04-17 22:18:42.304
38360,58.4161,1,2024-04-17 22:18:42.304
38370,32.152,1,2024-04-17 22:18:42.304
38320,1,0,2024-04-17 22:18:47.409
38310,1,0,2024-04-17 22:18:47.409
38300,2.3,0,2024-04-17 22:18:47.409
38290,1,0,2024-04-17 22:18:47.409
38280,105,0,2024-04-17 22:18:47.409
38340,27.4801,1,2024-04-17 22:18:47.409
38360,108.7441,1,2024-04-17 22:18:47.409
38370,136.152,1,2024-04-17 22:18:47.409
38380,30.072,1,2024-04-17 22:18:47.409
38390,1,1,2024-04-17 22:18:47.409
38310,0.6955,0,2024-04-17 22:18:52.801
38300,2.3,0,2024-04-17 22:18:52.801
38290,51,0,2024-04-17 22:18:52.801
38280,105,0,2024-04-17 22:18:52.801
38270,79.7801,0,2024-04-17 22:18:52.801
38340,26.5604,1,2024-04-17 22:18:52.801
38350,1,1,2024-04-17 22:18:52.801
38360,108.7441,1,2024-04-17 22:18:52.801
38370,136.152,1,2024-04-17 22:18:52.801
38380,30.072,1,2024-04-17 22:18:52.801
38310,0.6955,0,2024-04-17 22:18:58.068
38300,2.3,0,2024-04-17 22:18:58.068
38290,51,0,2024-04-17 22:18:58.068
38280,105,0,2024-04-17 22:18:58.068
38270,79.7801,0,2024-04-17 22:18:58.068
38340,26.5604,1,2024-04-17 22:18:58.068
38350,1,1,2024-04-17 22:18:58.068
38360,78.4801,1,2024-04-17 22:18:58.068
38370,136.152,1,2024-04-17 22:18:58.068
38380,30.072,1,2024-04-17 22:18:58.068
38320,0.4,0,2024-04-17 22:19:03.157
38310,0.6955,0,2024-04-17 22:19:03.157
38300,53.3,0,2024-04-17 22:19:03.157
38290,105,0,2024-04-17 22:19:03.157
38280,178.4801,0,2024-04-17 22:19:03.157
38350,1,1,2024-04-17 22:19:03.157
38360,27.4801,1,2024-04-17 22:19:03.157
38370,28.4801,1,2024-04-17 22:19:03.157
38380,51,1,2024-04-17 22:19:03.157
38390,30.808,1,2024-04-17 22:19:03.157
38320,0.4,0,2024-04-17 22:19:08.265
38310,0.6955,0,2024-04-17 22:19:08.265
38300,157.3,0,2024-04-17 22:19:08.265
38290,1,0,2024-04-17 22:19:08.265
38280,178.4801,0,2024-04-17 22:19:08.265
38350,1,1,2024-04-17 22:19:08.265
38360,27.4801,1,2024-04-17 22:19:08.265
38370,79.4801,1,2024-04-17 22:19:08.265
38380,104,1,2024-04-17 22:19:08.265
38390,180.808,1,2024-04-17 22:19:08.265
38320,0.4,0,2024-04-17 22:19:13.375
38310,155.6955,0,2024-04-17 22:19:13.375
38300,29.7801,0,2024-04-17 22:19:13.375
38290,1,0,2024-04-17 22:19:13.375
38280,209.0321,0,2024-04-17 22:19:13.375
38350,1,1,2024-04-17 22:19:13.375
38360,27.4801,1,2024-04-17 22:19:13.375
38370,28.4801,1,2024-04-17 22:19:13.375
38380,27.4801,1,2024-04-17 22:19:13.375
38390,1,1,2024-04-17 22:19:13.375
38320,107.0075,0,2024-04-17 22:19:18.511
38310,51.6955,0,2024-04-17 22:19:18.511
38300,29.7801,0,2024-04-17 22:19:18.511
38290,31,0,2024-04-17 22:19:18.511
38280,209.0321,0,2024-04-17 22:19:18.511
38350,1,1,2024-04-17 22:19:18.511
38360,27.4801,1,2024-04-17 22:19:18.511
38370,28.4801,1,2024-04-17 22:19:18.511
38380,78.4801,1,2024-04-17 22:19:18.511
38390,105,1,2024-04-17 22:19:18.511
38350,182.4801,0,2024-04-17 22:19:23.594
38340,29.88,0,2024-04-17 22:19:23.594
38330,57.8401,0,2024-04-17 22:19:23.594
38320,60.7996,0,2024-04-17 22:19:23.594
38310,179.9275,0,2024-04-17 22:19:23.594
38390,1,1,2024-04-17 22:19:23.594
38410,30.5902,1,2024-04-17 22:19:23.594
38420,27.4801,1,2024-04-17 22:19:23.594
38430,34.6719,1,2024-04-17 22:19:23.594
38440,78.4801,1,2024-04-17 22:19:23.594
38350,27.4801,0,2024-04-17 22:19:28.690
38340,155,0,2024-04-17 22:19:28.690
38330,177.4801,0,2024-04-17 22:19:28.690
38320,30.4876,0,2024-04-17 22:19:28.690
38310,29.9275,0,2024-04-17 22:19:28.690
38390,1,1,2024-04-17 22:19:28.690
38410,30.5902,1,2024-04-17 22:19:28.690
38420,27.4801,1,2024-04-17 22:19:28.690
38430,85.6719,1,2024-04-17 22:19:28.690
38440,131.4801,1,2024-04-17 22:19:28.690
38360,104,0,2024-04-17 22:19:33.802
38350,78.4801,0,2024-04-17 22:19:33.802
38330,207.3521,0,2024-04-17 22:19:33.802
38320,135.4876,0,2024-04-17 22:19:33.802
38310,29.9275,0,2024-04-17 22:19:33.802
38390,1,1,2024-04-17 22:19:33.802
38410,30.5902,1,2024-04-17 22:19:33.802
38420,78.4801,1,2024-04-17 22:19:33.802
38430,138.6719,1,2024-04-17 22:19:33.802
38440,27.4801,1,2024-04-17 22:19:33.802
38360,1,0,2024-04-17 22:19:38.957
38350,52,0,2024-04-17 22:19:38.957
38340,105,0,2024-04-17 22:19:38.957
38330,178.4801,0,2024-04-17 22:19:38.957
38320,166.4956,0,2024-04-17 22:19:38.957
38390,1,1,2024-04-17 22:19:38.957
38410,81.5902,1,2024-04-17 22:19:38.957
38420,131.4801,1,2024-04-17 22:19:38.957
38430,34.6719,1,2024-04-17 22:19:38.957
38440,58.2241,1,2024-04-17 22:19:38.957
38360,1,0,2024-04-17 22:19:44.039
38350,156,0,2024-04-17 22:19:44.039
38340,1,0,2024-04-17 22:19:44.039
38330,178.4801,0,2024-04-17 22:19:44.039
38320,166.4956,0,2024-04-17 22:19:44.039
38390,1,1,2024-04-17 22:19:44.039
38410,81.5902,1,2024-04-17 22:19:44.039
38420,131.4801,1,2024-04-17 22:19:44.039
38430,34.6719,1,2024-04-17 22:19:44.039
38440,58.2241,1,2024-04-17 22:19:44.039
38360,112.4597,0,2024-04-17 22:19:49.140
38350,156,0,2024-04-17 22:19:49.140
38340,1,0,2024-04-17 22:19:49.140
38330,207.5201,0,2024-04-17 22:19:49.140
38320,413.1676,0,2024-04-17 22:19:49.140
38410,30.288,1,2024-04-17 22:19:49.140
38420,78.4801,1,2024-04-17 22:19:49.140
38430,138.6719,1,2024-04-17 22:19:49.140
38440,58.2241,1,2024-04-17 22:19:49.140
38450,32.2415,1,2024-04-17 22:19:49.140
38370,1,0,2024-04-17 22:19:54.256
38360,112.4597,0,2024-04-17 22:19:54.256
38350,156,0,2024-04-17 22:19:54.256
38340,1,0,2024-04-17 22:19:54.256
38330,178.4801,0,2024-04-17 22:19:54.256
38410,81.288,1,2024-04-17 22:19:54.256
38420,131.4801,1,2024-04-17 22:19:54.256
38430,34.6719,1,2024-04-17 22:19:54.256
38440,312.2241,1,2024-04-17 22:19:54.256
38450,32.2415,1,2024-04-17 22:19:54.256
38380,1,0,2024-04-17 22:19:59.399
38370,1,0,2024-04-17 22:19:59.399
38360,112.4597,0,2024-04-17 22:19:59.399
38350,1,0,2024-04-17 22:19:59.399
38340,1,0,2024-04-17 22:19:59.399
38390,26.4801,1,2024-04-17 22:19:59.399
38410,81.288,1,2024-04-17 22:19:59.399
38420,162.1281,1,2024-04-17 22:19:59.399
38430,34.6719,1,2024-04-17 22:19:59.399
38440,312.2241,1,2024-04-17 22:19:59.399
38380,1,0,2024-04-17 22:20:04.486
38370,1,0,2024-04-17 22:20:04.486
38360,112.4597,0,2024-04-17 22:20:04.486
38350,1,0,2024-04-17 22:20:04.486
38340,1,0,2024-04-17 22:20:04.486
38390,26.4801,1,2024-04-17 22:20:04.486
38410,81.288,1,2024-04-17 22:20:04.486
38420,131.4801,1,2024-04-17 22:20:04.486
38430,63.6639,1,2024-04-17 22:20:04.486
38440,312.2241,1,2024-04-17 22:20:04.486
38380,1,0,2024-04-17 22:20:09.616
38370,1,0,2024-04-17 22:20:09.616
38360,112.4597,0,2024-04-17 22:20:09.616
38350,1,0,2024-04-17 22:20:09.616
38340,1,0,2024-04-17 22:20:09.616
38390,26.4801,1,2024-04-17 22:20:09.616
38410,81.288,1,2024-04-17 22:20:09.616
38420,131.4801,1,2024-04-17 22:20:09.616
38430,63.6639,1,2024-04-17 22:20:09.616
38440,312.2241,1,2024-04-17 22:20:09.616
38380,1,0,2024-04-17 22:20:14.702
38370,1,0,2024-04-17 22:20:14.702
38360,112.4597,0,2024-04-17 22:20:14.702
38350,1,0,2024-04-17 22:20:14.702
38340,79.4801,0,2024-04-17 22:20:14.702
38410,81.288,1,2024-04-17 22:20:14.702
38420,131.4801,1,2024-04-17 22:20:14.702
38430,34.6719,1,2024-04-17 22:20:14.702
38440,312.2241,1,2024-04-17 22:20:14.702
38450,32.2415,1,2024-04-17 22:20:14.702
38380,1,0,2024-04-17 22:20:19.849
38370,1,0,2024-04-17 22:20:19.849
38360,112.4597,0,2024-04-17 22:20:19.849
38350,1,0,2024-04-17 22:20:19.849
38340,1,0,2024-04-17 22:20:19.849
38410,81.288,1,2024-04-17 22:20:19.849
38420,131.4801,1,2024-04-17 22:20:19.849
38430,65.1279,1,2024-04-17 22:20:19.849
38440,312.2241,1,2024-04-17 22:20:19.849
38450,32.2415,1,2024-04-17 22:20:19.849
38370,1,0,2024-04-17 22:20:24.955
38360,113.3512,0,2024-04-17 22:20:24.955
38350,1,0,2024-04-17 22:20:24.955
38340,1,0,2024-04-17 22:20:24.955
38330,1,0,2024-04-17 22:20:24.955
38380,26.4801,1,2024-04-17 22:20:24.955
38400,51,1,2024-04-17 22:20:24.955
38410,27.6845,1,2024-04-17 22:20:24.955
38420,160.4961,1,2024-04-17 22:20:24.955
38430,65.1279,1,2024-04-17 22:20:24.955
38360,113.3512,0,2024-04-17 22:20:30.048
38350,1,0,2024-04-17 22:20:30.048
38340,1,0,2024-04-17 22:20:30.048
38330,28.4801,0,2024-04-17 22:20:30.048
38320,83.144,0,2024-04-17 22:20:30.048
38390,27.4801,1,2024-04-17 22:20:30.048
38410,27.6845,1,2024-04-17 22:20:30.048
38430,88.6478,1,2024-04-17 22:20:30.048
38440,388.744,1,2024-04-17 22:20:30.048
38450,105.5695,1,2024-04-17 22:20:30.048
38360,113.3512,0,2024-04-17 22:20:35.155
38350,1,0,2024-04-17 22:20:35.155
38340,79.4801,0,2024-04-17 22:20:35.155
38330,58.0721,0,2024-04-17 22:20:35.155
38320,136.144,0,2024-04-17 22:20:35.155
38410,27.6845,1,2024-04-17 22:20:35.155
38430,85.6719,1,2024-04-17 22:20:35.155
38440,162.1041,1,2024-04-17 22:20:35.155
38450,1.5695,1,2024-04-17 22:20:35.155
38460,28.416,1,2024-04-17 22:20:35.155
38360,113.3512,0,2024-04-17 22:20:40.266
38350,1,0,2024-04-17 22:20:40.266
38340,28.4801,0,2024-04-17 22:20:40.266
38330,28.4801,0,2024-04-17 22:20:40.266
38320,156.4,0,2024-04-17 22:20:40.266
38400,27.4801,1,2024-04-17 22:20:40.266
38410,182.6845,1,2024-04-17 22:20:40.266
38430,215.6079,1,2024-04-17 22:20:40.266
38440,162.1041,1,2024-04-17 22:20:40.266
38450,1.5695,1,2024-04-17 22:20:40.266
38360,1.8915,0,2024-04-17 22:20:45.523
38350,1,0,2024-04-17 22:20:45.523
38340,79.4801,0,2024-04-17 22:20:45.523
38330,132.4801,0,2024-04-17 22:20:45.523
38320,1.4,0,2024-04-17 22:20:45.523
38400,78.4801,1,2024-04-17 22:20:45.523
38410,131.6845,1,2024-04-17 22:20:45.523
38430,215.6079,1,2024-04-17 22:20:45.523
38440,162.1041,1,2024-04-17 22:20:45.523
38450,105.5695,1,2024-04-17 22:20:45.523
38360,1.8915,0,2024-04-17 22:20:50.623
38350,1,0,2024-04-17 22:20:50.623
38340,51,0,2024-04-17 22:20:50.623
38330,1,0,2024-04-17 22:20:50.623
38320,52.4,0,2024-04-17 22:20:50.623
38380,5.4801,1,2024-04-17 22:20:50.623
38390,1,1,2024-04-17 22:20:50.623
38400,78.4801,1,2024-04-17 22:20:50.623
38410,131.6845,1,2024-04-17 22:20:50.623
38420,28.824,1,2024-04-17 22:20:50.623
38360,1.8915,0,2024-04-17 22:20:55.716
38350,1,0,2024-04-17 22:20:55.716
38340,51,0,2024-04-17 22:20:55.716
38330,1,0,2024-04-17 22:20:55.716
38320,52.4,0,2024-04-17 22:20:55.716
38380,56.4801,1,2024-04-17 22:20:55.716
38390,105,1,2024-04-17 22:20:55.716
38400,177.4801,1,2024-04-17 22:20:55.716
38410,131.6845,1,2024-04-17 22:20:55.716
38420,28.824,1,2024-04-17 22:20:55.716
38360,1.8915,0,2024-04-17 22:21:00.826
38350,1,0,2024-04-17 22:21:00.826
38340,51,0,2024-04-17 22:21:00.826
38330,1,0,2024-04-17 22:21:00.826
38320,52.4,0,2024-04-17 22:21:00.826
38380,45.4801,1,2024-04-17 22:21:00.826
38390,132.4801,1,2024-04-17 22:21:00.826
38400,177.4801,1,2024-04-17 22:21:00.826
38410,131.6845,1,2024-04-17 22:21:00.826
38420,28.824,1,2024-04-17 22:21:00.826
38360,1.8915,0,2024-04-17 22:21:06.070
38350,1,0,2024-04-17 22:21:06.070
38340,51,0,2024-04-17 22:21:06.070
38330,52,0,2024-04-17 22:21:06.070
38320,1.4,0,2024-04-17 22:21:06.070
38380,34.4801,1,2024-04-17 22:21:06.070
38390,132.4801,1,2024-04-17 22:21:06.070
38400,177.4801,1,2024-04-17 22:21:06.070
38410,131.6845,1,2024-04-17 22:21:06.070
38420,28.824,1,2024-04-17 22:21:06.070
38360,1.8915,0,2024-04-17 22:21:11.265
38350,112.576,0,2024-04-17 22:21:11.265
38340,1,0,2024-04-17 22:21:11.265
38330,52,0,2024-04-17 22:21:11.265
38320,1.4,0,2024-04-17 22:21:11.265
38380,23.4801,1,2024-04-17 22:21:11.265
38390,132.4801,1,2024-04-17 22:21:11.265
38400,177.4801,1,2024-04-17 22:21:11.265
38410,131.6845,1,2024-04-17 22:21:11.265
38420,28.824,1,2024-04-17 22:21:11.265
38360,1.8915,0,2024-04-17 22:21:16.389
38350,112.576,0,2024-04-17 22:21:16.389
38340,1,0,2024-04-17 22:21:16.389
38330,52,0,2024-04-17 22:21:16.389
38320,1.4,0,2024-04-17 22:21:16.389
38380,23.4801,1,2024-04-17 22:21:16.389
38390,132.4801,1,2024-04-17 22:21:16.389
38400,177.4801,1,2024-04-17 22:21:16.389
38410,131.6845,1,2024-04-17 22:21:16.389
38420,28.824,1,2024-04-17 22:21:16.389
38360,1.8915,0,2024-04-17 22:21:21.530
38350,112.576,0,2024-04-17 22:21:21.530
38340,1,0,2024-04-17 22:21:21.530
38330,1,0,2024-04-17 22:21:21.530
38320,1.4,0,2024-04-17 22:21:21.530
38370,62.6001,1,2024-04-17 22:21:21.530
38380,104,1,2024-04-17 22:21:21.530
38390,28.4801,1,2024-04-17 22:21:21.530
38400,206.8081,1,2024-04-17 22:21:21.530
38410,131.6845,1,2024-04-17 22:21:21.530
38360,1.8915,0,2024-04-17 22:21:26.646
38350,1,0,2024-04-17 22:21:26.646
38340,1,0,2024-04-17 22:21:26.646
38330,1,0,2024-04-17 22:21:26.646
38320,51.4,0,2024-04-17 22:21:26.646
38370,40.6001,1,2024-04-17 22:21:26.646
38380,104,1,2024-04-17 22:21:26.646
38390,28.4801,1,2024-04-17 22:21:26.646
38400,206.8081,1,2024-04-17 22:21:26.646
38410,131.6845,1,2024-04-17 22:21:26.646
38360,1.8915,0,2024-04-17 22:21:31.793
38350,1,0,2024-04-17 22:21:31.793
38340,1,0,2024-04-17 22:21:31.793
38330,112.6342,0,2024-04-17 22:21:31.793
38320,1.4,0,2024-04-17 22:21:31.793
38370,40.6001,1,2024-04-17 22:21:31.793
38380,104,1,2024-04-17 22:21:31.793
38390,28.4801,1,2024-04-17 22:21:31.793
38400,206.8081,1,2024-04-17 22:21:31.793
38410,131.6845,1,2024-04-17 22:21:31.793
38360,1.8915,0,2024-04-17 22:21:36.938
38350,1,0,2024-04-17 22:21:36.938
38340,1,0,2024-04-17 22:21:36.938
38330,112.6342,0,2024-04-17 22:21:36.938
38320,1.4,0,2024-04-17 22:21:36.938
38370,133.6001,1,2024-04-17 22:21:36.938
38390,28.4801,1,2024-04-17 22:21:36.938
38400,206.8081,1,2024-04-17 22:21:36.938
38410,131.6845,1,2024-04-17 22:21:36.938
38420,132.824,1,2024-04-17 22:21:36.938
38360,1.8915,0,2024-04-17 22:21:42.060
38350,1,0,2024-04-17 22:21:42.060
38340,1,0,2024-04-17 22:21:42.060
38330,112.6342,0,2024-04-17 22:21:42.060
38320,1.4,0,2024-04-17 22:21:42.060
38370,106.12,1,2024-04-17 22:21:42.060
38390,28.4801,1,2024-04-17 22:21:42.060
38400,206.8081,1,2024-04-17 22:21:42.060
38410,131.6845,1,2024-04-17 22:21:42.060
38420,132.824,1,2024-04-17 22:21:42.060
38360,1.8915,0,2024-04-17 22:21:47.163
38350,1,0,2024-04-17 22:21:47.163
38340,1,0,2024-04-17 22:21:47.163
38330,112.6342,0,2024-04-17 22:21:47.163
38320,1.4,0,2024-04-17 22:21:47.163
38370,106.12,1,2024-04-17 22:21:47.163
38390,28.4801,1,2024-04-17 22:21:47.163
38400,206.8081,1,2024-04-17 22:21:47.163
38410,131.6845,1,2024-04-17 22:21:47.163
38420,132.824,1,2024-04-17 22:21:47.163
38350,1,0,2024-04-17 22:21:52.277
38340,1,0,2024-04-17 22:21:52.277
38330,112.6342,0,2024-04-17 22:21:52.277
38320,1.4,0,2024-04-17 22:21:52.277
38310,29.8127,0,2024-04-17 22:21:52.277
38360,153.7541,1,2024-04-17 22:21:52.277
38370,131.4801,1,2024-04-17 22:21:52.277
38380,150,1,2024-04-17 22:21:52.277
38390,161.4241,1,2024-04-17 22:21:52.277
38400,56.8081,1,2024-04-17 22:21:52.277
38350,1,0,2024-04-17 22:21:57.378
38340,1,0,2024-04-17 22:21:57.378
38330,112.6342,0,2024-04-17 22:21:57.378
38320,1.4,0,2024-04-17 22:21:57.378
38310,29.8127,0,2024-04-17 22:21:57.378
38360,51,1,2024-04-17 22:21:57.378
38370,131.4801,1,2024-04-17 22:21:57.378
38380,150,1,2024-04-17 22:21:57.378
38390,161.4241,1,2024-04-17 22:21:57.378
38400,56.8081,1,2024-04-17 22:21:57.378
38350,1,0,2024-04-17 22:22:02.498
38340,1,0,2024-04-17 22:22:02.498
38330,112.6342,0,2024-04-17 22:22:02.498
38320,1.4,0,2024-04-17 22:22:02.498
38310,29.8127,0,2024-04-17 22:22:02.498
38360,49.6938,1,2024-04-17 22:22:02.498
38370,27.4801,1,2024-04-17 22:22:02.498
38380,254,1,2024-04-17 22:22:02.498
38390,161.4241,1,2024-04-17 22:22:02.498
38400,56.8081,1,2024-04-17 22:22:02.498
38350,1,0,2024-04-17 22:22:07.596
38340,1,0,2024-04-17 22:22:07.596
38330,112.6342,0,2024-04-17 22:22:07.596
38320,1.4,0,2024-04-17 22:22:07.596
38310,2.3326,0,2024-04-17 22:22:07.596
38360,181.1739,1,2024-04-17 22:22:07.596
38370,27.4801,1,2024-04-17 22:22:07.596
38380,178.92,1,2024-04-17 22:22:07.596
38390,161.4241,1,2024-04-17 22:22:07.596
38400,56.8081,1,2024-04-17 22:22:07.596
38330,112.6342,0,2024-04-17 22:22:12.728
38320,1.4,0,2024-04-17 22:22:12.728
38310,2.3326,0,2024-04-17 22:22:12.728
38300,10.1166,0,2024-04-17 22:22:12.728
38290,1,0,2024-04-17 22:22:12.728
38340,27.4801,1,2024-04-17 22:22:12.728
38360,181.1739,1,2024-04-17 22:22:12.728
38370,27.4801,1,2024-04-17 22:22:12.728
38380,178.92,1,2024-04-17 22:22:12.728
38390,161.4241,1,2024-04-17 22:22:12.728
38320,1.4,0,2024-04-17 22:22:17.855
38310,2.3326,0,2024-04-17 22:22:17.855
38300,10.1166,0,2024-04-17 22:22:17.855
38290,51,0,2024-04-17 22:22:17.855
38280,28.4801,0,2024-04-17 22:22:17.855
38330,19.0685,1,2024-04-17 22:22:17.855
38340,27.4801,1,2024-04-17 22:22:17.855
38360,27.4801,1,2024-04-17 22:22:17.855
38370,160.9041,1,2024-04-17 22:22:17.855
38380,28.92,1,2024-04-17 22:22:17.855
38310,2.3326,0,2024-04-17 22:22:23.000
38300,10.1166,0,2024-04-17 22:22:23.000
38290,51,0,2024-04-17 22:22:23.000
38280,1,0,2024-04-17 22:22:23.000
38270,28.7801,0,2024-04-17 22:22:23.000
38320,155,1,2024-04-17 22:22:23.000
38330,27.4801,1,2024-04-17 22:22:23.000
38340,177.4801,1,2024-04-17 22:22:23.000
38350,104,1,2024-04-17 22:22:23.000
38360,57.7681,1,2024-04-17 22:22:23.000
38310,2.3326,0,2024-04-17 22:22:28.103
38300,10.1166,0,2024-04-17 22:22:28.103
38290,51,0,2024-04-17 22:22:28.103
38280,1,0,2024-04-17 22:22:28.103
38270,28.7801,0,2024-04-17 22:22:28.103
38320,153.6951,1,2024-04-17 22:22:28.103
38330,27.4801,1,2024-04-17 22:22:28.103
38340,177.4801,1,2024-04-17 22:22:28.103
38350,104,1,2024-04-17 22:22:28.103
38360,57.7681,1,2024-04-17 22:22:28.103
38310,2.3326,0,2024-04-17 22:22:33.209
38300,10.1166,0,2024-04-17 22:22:33.209
38290,51,0,2024-04-17 22:22:33.209
38280,1,0,2024-04-17 22:22:33.209
38270,59.7641,0,2024-04-17 22:22:33.209
38340,27.4801,1,2024-04-17 22:22:33.209
38350,155,1,2024-04-17 22:22:33.209
38360,27.4801,1,2024-04-17 22:22:33.209
38370,27.4801,1,2024-04-17 22:22:33.209
38380,132.92,1,2024-04-17 22:22:33.209
38310,2.3326,0,2024-04-17 22:22:38.324
38300,10.1166,0,2024-04-17 22:22:38.324
38290,51,0,2024-04-17 22:22:38.324
38280,1,0,2024-04-17 22:22:38.324
38270,28.7801,0,2024-04-17 22:22:38.324
38330,153.6958,1,2024-04-17 22:22:38.324
38340,27.4801,1,2024-04-17 22:22:38.324
38360,177.4801,1,2024-04-17 22:22:38.324
38370,56.8321,1,2024-04-17 22:22:38.324
38380,132.92,1,2024-04-17 22:22:38.324
38310,2.3326,0,2024-04-17 22:22:43.434
38300,10.1166,0,2024-04-17 22:22:43.434
38290,51,0,2024-04-17 22:22:43.434
38280,108.8321,0,2024-04-17 22:22:43.434
38270,161.6761,0,2024-04-17 22:22:43.434
38350,104,1,2024-04-17 22:22:43.434
38360,177.4801,1,2024-04-17 22:22:43.434
38370,27.4801,1,2024-04-17 22:22:43.434
38380,131.4801,1,2024-04-17 22:22:43.434
38390,133.944,1,2024-04-17 22:22:43.434
38310,2.3326,0,2024-04-17 22:22:48.529
38300,10.1166,0,2024-04-17 22:22:48.529
38290,102,0,2024-04-17 22:22:48.529
38280,161.8321,0,2024-04-17 22:22:48.529
38270,57.6761,0,2024-04-17 22:22:48.529
38340,51,1,2024-04-17 22:22:48.529
38350,104,1,2024-04-17 22:22:48.529
38360,177.4801,1,2024-04-17 22:22:48.529
38370,27.4801,1,2024-04-17 22:22:48.529
38380,131.4801,1,2024-04-17 22:22:48.529
38310,2.3326,0,2024-04-17 22:22:53.666
38300,10.1166,0,2024-04-17 22:22:53.666
38290,52,0,2024-04-17 22:22:53.666
38280,161.8321,0,2024-04-17 22:22:53.666
38270,57.6761,0,2024-04-17 22:22:53.666
38350,105,1,2024-04-17 22:22:53.666
38360,177.4801,1,2024-04-17 22:22:53.666
38370,28.4801,1,2024-04-17 22:22:53.666
38380,131.4801,1,2024-04-17 22:22:53.666
38390,133.944,1,2024-04-17 22:22:53.666
38320,0.2339,0,2024-04-17 22:22:58.778
38310,2.3326,0,2024-04-17 22:22:58.778
38300,88.5967,0,2024-04-17 22:22:58.778
38290,105,0,2024-04-17 22:22:58.778
38280,207.8321,0,2024-04-17 22:22:58.778
38350,1,1,2024-04-17 22:22:58.778
38360,27.4801,1,2024-04-17 22:22:58.778
38370,28.4801,1,2024-04-17 22:22:58.778
38380,78.4801,1,2024-04-17 22:22:58.778
38390,57.4241,1,2024-04-17 22:22:58.778
38320,0.2339,0,2024-04-17 22:23:04.118
38310,2.3326,0,2024-04-17 22:23:04.118
38300,37.5967,0,2024-04-17 22:23:04.118
38290,105,0,2024-04-17 22:23:04.118
38280,258.8321,0,2024-04-17 22:23:04.118
38350,1,1,2024-04-17 22:23:04.118
38360,27.4801,1,2024-04-17 22:23:04.118
38370,28.4801,1,2024-04-17 22:23:04.118
38380,78.4801,1,2024-04-17 22:23:04.118
38390,682.5281,1,2024-04-17 22:23:04.118
38320,0.2339,0,2024-04-17 22:23:09.357
38310,2.3326,0,2024-04-17 22:23:09.357
38300,10.1166,0,2024-04-17 22:23:09.357
38290,1,0,2024-04-17 22:23:09.357
38280,28.4801,0,2024-04-17 22:23:09.357
38350,1,1,2024-04-17 22:23:09.357
38360,27.4801,1,2024-04-17 22:23:09.357
38370,28.4801,1,2024-04-17 22:23:09.357
38380,108.1201,1,2024-04-17 22:23:09.357
38390,682.5281,1,2024-04-17 22:23:09.357
38320,0.2339,0,2024-04-17 22:23:14.444
38310,2.3326,0,2024-04-17 22:23:14.444
38300,61.1166,0,2024-04-17 22:23:14.444
38290,105,0,2024-04-17 22:23:14.444
38280,178.4801,0,2024-04-17 22:23:14.444
38350,1,1,2024-04-17 22:23:14.444
38360,78.4801,1,2024-04-17 22:23:14.444
38370,132.4801,1,2024-04-17 22:23:14.444
38380,207.1201,1,2024-04-17 22:23:14.444
38390,578.5281,1,2024-04-17 22:23:14.444
38320,0.2339,0,2024-04-17 22:23:19.541
38310,2.3326,0,2024-04-17 22:23:19.541
38300,61.1166,0,2024-04-17 22:23:19.541
38290,105,0,2024-04-17 22:23:19.541
38280,178.4801,0,2024-04-17 22:23:19.541
